logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
SEPN1	0.365710300575174	0.0886549255358054	0.642765675614543	1.73360054154003	2.69602163138686	0.011403352172769	0.0663222285749571	-3.10233210192565
SMPDL3A	-0.622485584921379	-1.09458942493925	-0.150381744903506	4.76288242951221	-2.6930506751805	0.011485094348101	0.0667571108983372	-3.10874613763122
UBE2S	-0.634468607504182	-1.11575352898674	-0.153183686021627	2.89490776359457	-2.69253057072962	0.0114994604298739	0.0667849927904619	-3.10986856465966
BAG3	-1.48001742890791	-2.60277107689739	-0.357263780918426	3.89391239124514	-2.69237230567965	0.0115038352755259	0.0667849927904619	-3.11021008767194
SLC22A4	-0.870865635186504	-1.53183273734533	-0.209898533027676	2.23653892500449	-2.69106426328419	0.0115400523051474	0.0669546705215064	-3.11303227793644
GABRA4	0.542240218063957	0.130554495006015	0.9539259411219	0.365327341174667	2.69016352302184	0.0115650537179981	0.0670353688318459	-3.11497521083619
RPS6KA5	-0.458537268579184	-0.806721414017646	-0.110353123140722	2.14465641734073	-2.68979020495922	0.0115754305150981	0.0670353688318459	-3.11578035918427
RP11.34P13.9	0.838619743947019	0.201796522304378	1.47544296558966	2.40111148513368	2.68966970416249	0.0115787818226285	0.0670353688318459	-3.11604023331165
CCDC122	0.454773766100873	0.109407102114715	0.800140430087031	1.808128976812	2.68947646565975	0.0115841579622107	0.0670353688318459	-3.11645696035081
AGAP9	0.632962133141346	0.152242846890611	1.11368141939208	2.11952451266944	2.68929808589172	0.0115891227775521	0.0670353688318459	-3.11684162804367
RDX	0.401720222928778	0.0965957036595819	0.706844742197975	5.12214085656257	2.68905290421713	0.0115959501152906	0.0670353688318459	-3.11737032610882
ZBTB10	-0.548402715821491	-0.965012191281532	-0.131793240361451	1.27813729133364	-2.68858154476778	0.0116090861372162	0.0670708299809374	-3.11838666233739
STX7	-0.280780105228919	-0.494242799600137	-0.0673174108577019	5.66539526964863	-2.68656347061907	0.0116654834970385	0.0673560376239492	-3.12273679275567
LINC01136	-1.02434616084641	-1.80346987541548	-0.245222446277351	2.54435441097753	-2.68530166074312	0.0117008757859537	0.0675196922612352	-3.12545573996966
ITSN2	0.343197094228974	0.0820421852514788	0.604352003206469	5.63254272364003	2.68409676170748	0.0117347651360216	0.067637870052397	-3.12805134326715
SRM	0.446197281217159	0.106645882814848	0.785748679619471	2.70018485219527	2.68394836264397	0.0117389453706996	0.067637870052397	-3.12837097757093
NQO1	0.802554292632668	0.19178996880509	1.41331861646025	2.02444473463422	2.68382083931178	0.0117425386676204	0.067637870052397	-3.12864563953892
RASGRP3	0.541581125744831	0.129300322584015	0.953861928905648	3.90843046711843	2.68301540945185	0.0117652574009077	0.067728005194288	-3.13038020805877
PARVG	-0.418927054037223	-0.737889400315342	-0.0999647077591029	6.13910022649267	-2.6825742417011	0.0117777187530085	0.0677307558529369	-3.13133017206938
SMIM3	-0.678097899218028	-1.1944022325631	-0.161793565872957	3.77015730163465	-2.68249788706821	0.011779876735671	0.0677307558529369	-3.13149457658016
MRTO4	0.404391769311537	0.0962642512867081	0.712519287336367	3.26461611858159	2.68055413081594	0.0118349365731048	0.0679434570606871	-3.13567887130014
ENTPD4	-0.387609676280054	-0.682953657330713	-0.0922656952293958	3.32787729073739	-2.68052119385631	0.0118358716240918	0.0679434570606871	-3.13574975855258
NT5C2	-0.462668022623706	-0.815214187480062	-0.11012185776735	4.94588335908245	-2.68044098187138	0.0118381490588043	0.0679434570606871	-3.13592238940365
U73166.2	0.677419341449582	0.160490328478727	1.19434835442044	1.46580348109083	2.67657516606495	0.0119483950324167	0.0684581966929437	-3.14423866222812
CX3CR1	1.0062351068335	0.238370850283253	1.77409936338375	4.90242204531876	2.67650323856703	0.0119504553024313	0.0684581966929437	-3.14439332689922
RASGRP2	-0.61695063747813	-1.08777155849704	-0.14612971645922	3.68950651065817	-2.67637783483312	0.0119540481210354	0.0684581966929437	-3.14466297479526
ARHGAP33	0.473910164519139	0.11223823815505	0.835582090883228	1.19725045322947	2.67629500813178	0.0119564216585546	0.0684581966929437	-3.14484106777548
PNRC2	-0.396348804765154	-0.699203160279185	-0.0934944492511232	5.78428000584595	-2.67298479755069	0.0120516412355676	0.0689621692924146	-3.15195593529514
ANXA4	0.510954393134334	0.120435108186537	0.901473678082132	6.80851443644792	2.67234430436441	0.012070146601932	0.0690268264477054	-3.15333198172311
BEST1	-0.433075021945175	-0.764228962158424	-0.101921081731926	3.97766172149961	-2.67107430132772	0.0121069182426058	0.0691721251305386	-3.15605989188259
LGALS8	-0.390212507313067	-0.688603173902524	-0.0918218407236094	5.18474296997817	-2.67096815818613	0.0121099962254842	0.0691721251305386	-3.1562878473543
MNAT1	0.372338821358813	0.0875761749250296	0.657101467792597	3.62153703174746	2.67059516876959	0.012120818104828	0.0691926797533656	-3.15708884488748
SNHG18	0.32292629124611	0.0759001999096012	0.569952382582619	0.224570788169358	2.67001276646041	0.0121377338707266	0.0692251618412213	-3.15833942367316
RP11.465B22.3	-0.587150471988117	-1.03631649715447	-0.137984446821763	2.22535909397987	-2.66990172039354	0.0121409616758797	0.0692251618412213	-3.15857785166641
TMEM251	0.390055001105535	0.0915376787647876	0.688572323446281	4.88505076025369	2.66875725461294	0.012174274737895	0.0693738118466964	-3.16103479679996
IFIT3	-0.785983246768688	-1.38758705330444	-0.184379440232939	4.02814989186414	-2.66842790352155	0.0121838772260121	0.0693872532389836	-3.16174173203149
CNN3	0.770355163749886	0.180613527568058	1.36009679993171	1.54840065858396	2.66797630023841	0.0121970555306653	0.0694210308545712	-3.1627109899822
CTD.2023M8.1	-0.792592664236975	-1.39955762637242	-0.185627702101534	1.33587935984383	-2.66709930744228	0.0122226850895703	0.0694651237099064	-3.16459296228813
TIAM1	0.455986001185257	0.10678536393001	0.805186638440503	3.31917825916173	2.66703823693701	0.0122244717014408	0.0694651237099064	-3.1647240019453
C3orf58	-0.452121948644609	-0.7983738671596	-0.105870030129618	4.09013238663373	-2.66695791224141	0.0122268219628344	0.0694651237099064	-3.16489635278081
FAM32A	-0.310118718704795	-0.54764050835767	-0.0725969290519206	6.17964941726225	-2.66671917566082	0.0122338097607905	0.0694651237099064	-3.16540858587495
FCGRT	0.439242720567004	0.102743932915941	0.775741508218066	9.04195364212762	2.66608400067384	0.0122524193742268	0.0695295765318238	-3.16677128257129
FAM180A	0.360072519529484	0.0841941242568368	0.635950914802132	0.39832777980782	2.66578454762277	0.0122612020036748	0.0695382202446425	-3.16741365769988
HNRNPU	-0.508391901823757	-0.897998223648425	-0.11878557999909	5.97548263237511	-2.66517289979571	0.012279159167019	0.0695806728323158	-3.16872560596185
TPI1	-0.455801649708804	-0.805123504785346	-0.106479794632261	8.6826466296142	-2.66503486275062	0.0122832151330458	0.0695806728323158	-3.16902166214159
FUT11	0.321007839229662	0.0749093572947445	0.56710632116458	2.6578375886037	2.66415484596558	0.012309102133661	0.0696446898903725	-3.17090886874133
CLK4	-0.430068552621777	-0.759782493139961	-0.100354612103594	3.60667808770168	-2.66411603976104	0.0123102448434185	0.0696446898903725	-3.17099208046761
PRC1	0.515971052362954	0.120348959527431	0.911593145198477	2.7842767675118	2.66377513512933	0.0123202875592082	0.0696446898903725	-3.17172304719717
POP1	0.493360878039887	0.115059239705582	0.871662516374191	1.530923127253	2.66366280273913	0.0123235984303352	0.0696446898903725	-3.17196389763373
BTN3A2	-0.678845265668761	-1.19955632499281	-0.158134206344717	4.1679793649969	-2.66272767156227	0.0123511925152754	0.0697319111226797	-3.17396866271148
IGHV4.61	-1.93228399616072	-3.4144956049064	-0.450072387415029	1.34803640246701	-2.66264646394049	0.0123535915205332	0.0697319111226797	-3.17414273825982
POLE4	-0.513087112228169	-0.906914711359786	-0.119259513096553	5.69126642771863	-2.66095615086285	0.0124036246320912	0.0699429693243841	-3.1777653431609
TFB2M	0.392815266465092	0.0912966084491975	0.694333924480986	2.96510992932307	2.66089002950026	0.0124055856438176	0.0699429693243841	-3.17790702335668
NFKBIL1	-0.407428855691308	-0.720284994005202	-0.0945727173774135	2.74721320389864	-2.65986664593441	0.0124359737058172	0.0700730541929548	-3.18009958656506
LINC00877	-0.985712985479099	-1.74279346179426	-0.228632509163936	4.37856198798857	-2.65926238712035	0.0124539488885929	0.0701330843056032	-3.18139395067247
BLNK	0.620716738683671	0.143894831675891	1.09753864569145	5.33735992746535	2.65882660895646	0.0124669271887483	0.0701513459670161	-3.18232730736977
DDR1	0.576766473288866	0.133678797384399	1.01985414919333	1.72328008085345	2.65866180553361	0.0124718386242644	0.0701513459670161	-3.18268026192148
FAM53C	-0.469910317282756	-0.83119003603747	-0.108630598528042	4.03636250101364	-2.65658770296997	0.0125338045958199	0.070458517736713	-3.18712117508112
GSDMD	-0.305150667672266	-0.539825234002322	-0.0704761013422099	5.1700540187275	-2.65583481855844	0.012556368534753	0.0705439614043394	-3.1887326765568
HADH	0.499934454616159	0.115360579769538	0.884508329462779	4.31501265208138	2.65513159241139	0.0125774783259408	0.0706211400259009	-3.1902376381542
MAF	0.747212329692872	0.17227879072412	1.32214586866162	3.79102964566568	2.65447809077558	0.0125971250380446	0.070690018007867	-3.191635969102
LZTR1	0.367200820148095	0.0844829124263447	0.649918727869845	3.46909473329336	2.65279129730176	0.012647968330747	0.0709337755504832	-3.19524432477485
IGHV3.11	-2.03870651217978	-3.60867763925175	-0.468735385107809	1.54624031673581	-2.6522582222017	0.0126640758983469	0.070959438248494	-3.19638437986019
FTLP3	0.528749174857229	0.121526732927358	0.935971616787101	4.07200137435532	2.65198313890943	0.0126723953602877	0.070959438248494	-3.19697262938549
MKL2	0.465987493984986	0.107091093231491	0.824883894738482	2.08500086015932	2.65190473147242	0.0126747676002895	0.070959438248494	-3.19714029233436
CTC.359D24.3	0.533699307865899	0.122554051599185	0.944844564132613	1.14883214008888	2.65127096373931	0.0126939575880544	0.0710180442057295	-3.19849540262005
WDR70	0.418035209518684	0.0959694834364401	0.740100935600928	4.48135369048	2.6510694918876	0.012700063652199	0.0710180442057295	-3.19892614485356
CDON	0.578353268806002	0.132373429478532	1.02433310813347	0.590683725045273	2.6486875339732	0.0127724615622975	0.0713812189645555	-3.20401721271412
SDHAF3	0.337909402457087	0.0772733346821275	0.598545470232047	3.78861698725216	2.64800329572848	0.012793329304528	0.0714561524245329	-3.20547915342518
SCRG1	0.415976316242433	0.0950737541993861	0.73687887828548	0.949800862702164	2.64757444121847	0.0128064245600857	0.0714876112243944	-3.20639532545469
P2RY13	0.748439000024733	0.170775146705037	1.32610285334443	4.49975632838327	2.64626892357792	0.0128463658180948	0.071668804992155	-3.20918377934302
KIF13A	0.387242339891376	0.0883060913029007	0.686178588479851	1.80546036950151	2.64580001896997	0.0128607398087566	0.0717072331944584	-3.21018510847623
RFTN1	-0.485594623012502	-0.860523087101513	-0.110666158923491	3.24773966312273	-2.6453200042854	0.0128754698511933	0.0717476007589186	-3.21121005118221
CNN2	-0.620007933478969	-1.0988267227655	-0.141189144192436	5.3724538276859	-2.6447146578389	0.0128940682558	0.0717584949972295	-3.21250244525201
IGHV4.4	-2.39158730686286	-4.23861149206413	-0.544563121661584	1.62874388946953	-2.64463911702377	0.0128963908904423	0.0717584949972295	-3.21266370971415
CCDC90B	0.267527747943718	0.0609070106675599	0.474148485219876	5.40704316358026	2.64452505810458	0.0128998985682461	0.0717584949972295	-3.21290719728726
PRKCSH	0.381623438921035	0.0868117542724302	0.67643512356964	4.62793834209291	2.64388833090366	0.012919496264993	0.0718258007674799	-3.21426633510906
ZNF362	0.324967356408118	0.0738923108550759	0.57604240196116	2.89257501329734	2.64355863134364	0.0129296548873128	0.071840582462627	-3.21497002325696
GPAT2	0.837040974804911	0.19026281493258	1.48381913467724	1.28505352614562	2.64328585185434	0.0129380653117804	0.0718456392008956	-3.21555218479142
RP11.61L23.2	-0.657728900630791	-1.16612141281726	-0.149336388444324	1.92981410510077	-2.64241203967973	0.0129650411991103	0.0719268790296465	-3.21741681463204
JUP	-0.703206158979074	-1.24676816652844	-0.159644151429707	3.43750841839029	-2.64232559500759	0.0129677127136653	0.0719268790296465	-3.21760125874692
LINC00632	0.912815662621605	0.207069350973096	1.61856197427011	1.01025584833503	2.64172268733723	0.0129863593964774	0.0719886207516535	-3.21888756070869
NFE2L1	0.333120102564417	0.0754804976090852	0.590759707519749	2.3489564740642	2.64083323345043	0.0130139138412208	0.072060026638562	-3.22078488231796
TBC1D1	0.352931893134926	0.0799386484213947	0.625925137848457	4.20897845780784	2.64053400656281	0.0130231958105084	0.072060026638562	-3.22142308507686
IGHV4.31	-2.16193961295799	-3.83440635143793	-0.48947287447805	1.81851827551416	-2.64021217525021	0.0130331858289493	0.072060026638562	-3.22210945032043
FAM122C	-0.424934010035724	-0.753693585394531	-0.0961744346769171	1.93158842132159	-2.63995084551716	0.0130413030442002	0.072060026638562	-3.22266674721901
ETV5	0.539876731034002	0.122126182890913	0.957627279177092	3.85310305391006	2.63955272158543	0.0130536782781251	0.072060026638562	-3.22351569909747
RILPL2	-0.605638098065167	-1.07428695064131	-0.136989245489028	3.59932357528377	-2.63948007920063	0.0130559374611512	0.072060026638562	-3.22367059192632
PGS1	-0.55940415686578	-0.992293475178653	-0.126514838552907	3.7157439680387	-2.63937792094916	0.0130591152040929	0.072060026638562	-3.22388841602
ODF2L	0.454251071292655	0.102732103064754	0.805770039520556	3.09068676479066	2.63936804952669	0.0130594223034287	0.072060026638562	-3.22390946381444
TPM3	-0.36282679431525	-0.643710362903294	-0.0819432257272066	8.55503000149334	-2.63830971879011	0.0130923858431794	0.0722003246930429	-3.22616575295859
RPS18P9	0.587808927685628	0.132681614958947	1.04293624041231	1.29504787666004	2.63788609628196	0.0131056019416521	0.0722316231295082	-3.22706873290327
P2RX1	-1.08139701733263	-1.91889140000579	-0.243902634659462	2.28458977115577	-2.63727868268243	0.0131245735419707	0.0722854412284362	-3.22836332184157
BIN1	0.524411230023143	0.118248823511568	0.930573636534717	3.39854689825798	2.63709041046521	0.0131304591019396	0.0722854412284362	-3.22876455212864
SNED1	0.596297434161882	0.134356722301133	1.05823814602263	0.954927949946921	2.63651023172613	0.0131486114326451	0.0723437960444041	-3.23000087164435
PTGS1	0.632506701866268	0.142436920828146	1.12257648290439	4.570231956684	2.63608838557772	0.0131618245649014	0.0723749239421298	-3.23089969161091
ZNF608	0.319705652080551	0.0719447467715386	0.567466557389564	0.824288363389387	2.63554414346908	0.0131788896184763	0.0724271851149654	-3.23205916892673
MMACHC	0.457564307706506	0.102729088309378	0.812399527103635	1.09878165318453	2.63377202383667	0.0132345980114178	0.0726916366693644	-3.23583355888584
DRAP1	-0.395710939288094	-0.702747658625753	-0.0886742199504346	5.123138615813	-2.63233100452214	0.0132800590248417	0.0728995331799189	-3.23890160532077
RP11.777B9.5	0.686966169755363	0.153774021011036	1.22015831849969	3.46152538122635	2.63150599845375	0.0133061513827566	0.073000930180656	-3.24065764845741
WLS	0.713550333733001	0.15963232875244	1.26746833871356	3.93211745651002	2.63106690188049	0.0133200580300649	0.073035395460785	-3.24159213789211
IGKV2D.28	-2.75522021025425	-4.89451420005858	-0.615926220449925	2.2777525313464	-2.63050180501428	0.0133379750936359	0.0730629671401149	-3.24279464216713
HVCN1	-0.367674475603272	-0.653163850787615	-0.0821851004189285	4.81633859377505	-2.63042722780539	0.0133403413224826	0.0730629671401149	-3.24295332779794
RIMKLB	-0.80272828882293	-1.42628319182304	-0.179173385822817	2.96461726943067	-2.62933928016964	0.0133749046898225	0.0732104068707483	-3.24526795381139
PPP1R3C	0.532585350135861	0.118710255014428	0.946460445257293	0.526646824567471	2.62828636641427	0.0134084341859632	0.0733286501788675	-3.24750748741235
DNAJA4	-1.25722236048113	-2.2342679891701	-0.280176731792159	4.89480367991241	-2.6281491626973	0.0134128091084758	0.0733286501788675	-3.24779927751465
UBE2B	-0.338211364722236	-0.601071946608629	-0.0753507828358439	7.30016385839833	-2.62794028000756	0.0134194721540406	0.0733286501788675	-3.24824348885979
LCP2	-0.421217355006154	-0.748626909691075	-0.0938078003212343	6.01931128523758	-2.6276509081228	0.0134287077604299	0.0733372814350956	-3.24885883340071
DHX36	0.475301485480609	0.105774740923232	0.844828230037985	3.04915424610683	2.62709667861062	0.0134464130462484	0.0733921313789249	-3.25003727761832
POLR2J3	-0.33182504328317	-0.589894698043166	-0.0737553885231738	5.02069080112949	-2.62618295724705	0.0134756498812158	0.0735088348271872	-3.2519797682571
WBP1L	-0.411136138821741	-0.730916737198052	-0.0913555404454305	3.28478668560097	-2.62594908850407	0.0134831425818319	0.0735088348271872	-3.25247688602095
