logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
GPR18	-0.739585669990255	-1.3210217993358	-0.158149540644711	5.16403142976154	-2.58699708366173	0.0142326275216614	0.342319935285102	-3.06750925570157
SNRNP27	-0.419975030686413	-0.750148687969117	-0.0898013734037076	5.66252252261213	-2.58696477931373	0.0142337339412241	0.342319935285102	-3.06757584536094
CKAP2	-0.59679088610295	-1.06618596395385	-0.127395808252052	3.65073530887951	-2.58578919767992	0.014274051450166	0.342619851676898	-3.06999873446028
SLC48A1	0.526585976442135	0.112155257517883	0.941016695366387	1.87068140852989	2.58420412759437	0.0143285793936161	0.342619851676898	-3.07326446531225
IKZF5	-0.316009514006185	-0.564743164812866	-0.0672758631995045	5.00116153969232	-2.58389629697428	0.0143391913074147	0.342619851676898	-3.07389854174254
TLE1	0.857245459835868	0.182376545192926	1.53211437447881	0.978195780579446	2.5834212948686	0.0143555803775237	0.342619851676898	-3.07487686655484
IGHG3	-2.88033590413382	-5.14983184302177	-0.610839965245873	3.48084626221882	-2.58120913813481	0.0144321344681975	0.343792100544705	-3.07943155067881
QPCT	0.790043309596756	0.166266026744805	1.41382059244871	1.57168932409284	2.57591074812722	0.014617023346826	0.34753567843592	-3.09033037774884
PLXNB1	-0.638766401451854	-1.14337587265087	-0.134156930252837	0.968144274562294	-2.5745191864087	0.0146659428655791	0.348038378988079	-3.09319043902888
XKR8	0.535458764474237	0.112291879940778	0.958625649007696	2.06461559323319	2.57349793039068	0.0147019404259013	0.348233106874373	-3.09528878135193
CSRNP2	-0.591116766918848	-1.05865129692081	-0.12358223691689	2.63729860489511	-2.57139652477817	0.0147762676263439	0.349333270486961	-3.09960478371509
PTMA	-0.325531473256213	-0.583103499265063	-0.0679594472473629	10.4257126077999	-2.57041800991571	0.0148109958934546	0.349494874849316	-3.10161374437771
SAP18	-0.339902294730454	-0.609030196644783	-0.0707743928161252	8.01574738148862	-2.56864943618605	0.0148739547551746	0.350320776470559	-3.10524349971349
UCN	-0.68673938228593	-1.23074726496393	-0.142731499607926	1.13421204743635	-2.56741590124256	0.0149180127442974	0.350699248941926	-3.10777420597282
ZNF552	-0.508538037722889	-0.911561416106412	-0.105514659339366	3.02954970308544	-2.56627190579707	0.0149589800330997	0.351003782424605	-3.11012051193099
PTPRG	0.392217208989612	0.0810812950183558	0.703353122960867	0.34985230735783	2.56381076533581	0.0150474665777888	0.35242010508354	-3.11516595710336
RP11.620J15.3	-0.699147862176797	-1.25421496508246	-0.144080759271131	3.94932686666124	-2.56172797560147	0.0151227262584764	0.353521940333412	-3.11943331956818
CENPBD1	0.426957301653248	0.0874660678267574	0.766448535479739	1.50556384108091	2.55779271628712	0.0152658696869462	0.35489314336373	-3.1274900162671
ROCK2	0.480536976433558	0.0984022138663961	0.862671739000719	1.64849042363229	2.55752407333422	0.0152756867814243	0.35489314336373	-3.12803971899162
SKAP2	0.653064486433532	0.133699438632554	1.17242953423451	3.22693320236595	2.55736557164284	0.0152814816774615	0.35489314336373	-3.12836403084365
KLF4	-0.774332763749631	-1.39022615782977	-0.158439369669493	2.83349984815791	-2.55700487188341	0.0152946765695462	0.35489314336373	-3.1291020135428
GSTM3	-1.07134691229318	-1.92402783763178	-0.218665986954577	3.22540189574196	-2.55536557775535	0.0153547763829654	0.355629109202507	-3.13245511750153
RBM8A	-0.368832596684049	-0.662489335862716	-0.0751758575053811	7.96363405467771	-2.55445813843166	0.0153881382800329	0.355744229979358	-3.13431064462178
ZCCHC6	-0.429857194808382	-0.772344226409307	-0.0873701632074571	3.63790378975401	-2.5526397900196	0.0154551904129786	0.356485100835046	-3.13802750593616
KIF13B	0.528481064030004	0.107318141266116	0.949643986793891	2.50570921929054	2.5520475719492	0.0154770865805479	0.356485100835046	-3.13923767971074
RRP15	0.428221123287122	0.0867302016937281	0.769712044880516	3.17283328965326	2.55034180334114	0.0155403137658847	0.356945343265024	-3.14272232937704
HIST1H3H	-0.754601896592783	-1.35645693810061	-0.152746855084957	3.21950417053979	-2.54997225704718	0.0155540428908782	0.356945343265024	-3.14347706180336
SERTAD1	-0.526701592466308	-0.946993779978587	-0.106409404954028	5.79693740944656	-2.54872383262348	0.0156005060138891	0.357357112164589	-3.14602622011253
IRF7	-0.62121840386952	-1.11725025383927	-0.125186553899766	4.82192200856243	-2.54708956158519	0.0156615222475672	0.357861064281416	-3.1493620112639
CDKN2AIP	-0.375981930020288	-0.67625384927362	-0.075710010766955	4.90508856494365	-2.54660577080427	0.0156796268388266	0.357861064281416	-3.15034923332781
RGPD5	-0.47612778043196	-0.856709262244708	-0.095546298619212	5.43410030809755	-2.54439969552164	0.0157624275546831	0.359096758654872	-3.1548493960376
CEP76	-0.705540989371384	-1.27000906182253	-0.141072916920238	2.54741104028729	-2.5420982595487	0.0158492356884106	0.360108308319206	-3.15954137598512
FZD3	-0.823043571672536	-1.48162280592399	-0.164464337421079	1.70482621474007	-2.54169983240999	0.0158643085548445	0.360108308319206	-3.16035337564628
IFRD1	-0.582219141791346	-1.04832503942969	-0.116113244153003	6.5168636830803	-2.54045407003618	0.0159115219327366	0.360310500969502	-3.16289171989188
ZNF571	0.524450399650061	0.104508689411603	0.94439210988852	3.13221049935613	2.53994828361042	0.0159307276565925	0.360310500969502	-3.16392206998918
ZNF793	-0.440806154781623	-0.794055991872153	-0.0875563176910922	1.81957423937498	-2.53790373778595	0.0160085804648416	0.360763325270576	-3.16808570033672
SOD2	-0.522775812711072	-0.9417454937013	-0.103806131720843	6.12759959621677	-2.53771213018909	0.0160158944423201	0.360763325270576	-3.16847578883866
FN1	1.90420289760136	0.377777980774599	3.43062781442811	3.41137783353641	2.53715640716846	0.0160371246748373	0.360763325270576	-3.16960706086171
CCDC157	-0.56192972614489	-1.01271886426398	-0.111140588025801	2.38111082641257	-2.5352338784386	0.0161107704638899	0.361734361317564	-3.17351945776129
C12orf29	-0.501289457712915	-0.903635769651451	-0.0989431457743787	4.10785035340568	-2.53394983261747	0.016160130976551	0.361734361317564	-3.17613144524314
CMKLR1	0.754197039749415	0.148819360510659	1.35957471898817	0.814276451307497	2.53377405716586	0.0161668988298353	0.361734361317564	-3.17648893779987
RPGR	-0.483172207024319	-0.87115766498815	-0.0951867490604884	2.57975614947198	-2.53277121969204	0.016205560740297	0.361737966461529	-3.17852820091869
IL23A	-0.714342409775837	-1.2880695224499	-0.140615297101773	5.24110129961264	-2.53227301216144	0.0162247994534221	0.361737966461529	-3.17954110615207
SLC4A10	0.775459831906555	0.152353230754857	1.39856643305825	1.68671415999788	2.53108319504322	0.0162708301676501	0.362119896981627	-3.18195959455476
CD300A	0.893856960577712	0.175305601475648	1.61240831967978	4.23575251038616	2.52999508270938	0.0163130311702836	0.362415391070307	-3.18417070075485
RHOD	0.580951114043003	0.113354390483909	1.0485478376021	0.477894817246286	2.52683913957703	0.0164359994376093	0.3641806314837	-3.19058023367798
GPR155	-0.621918142617876	-1.12274607258582	-0.12109021264993	3.13061309320898	-2.52553942034792	0.0164868887027048	0.3641806314837	-3.19321836150545
HLA.DQA2	-1.45993080382494	-2.63604692322923	-0.283814684420654	2.59644700662702	-2.52459394127892	0.0165239988724339	0.3641806314837	-3.19513690479762
FAM101B	0.662307612603325	0.128588026901861	1.19602719830479	2.70548891659601	2.523806604411	0.016554960436868	0.3641806314837	-3.19673419006673
STAG3L2	-0.478578298161496	-0.864285934353534	-0.0928706619694584	3.2922948869745	-2.52350534992374	0.016566821173371	0.3641806314837	-3.19734526428322
ECT2	-0.573479088757969	-1.03578969914417	-0.111168478371768	1.84714618333173	-2.52286023424514	0.016592246360726	0.3641806314837	-3.19865367645806
SPINT2	0.617622127724041	0.119610641222271	1.11563361422581	4.5280561774832	2.52227800823646	0.0166152236934203	0.3641806314837	-3.1998343483622
TFPI	0.519558470446016	0.100551662709839	0.938565278182193	2.49292630990616	2.52187070233121	0.0166313152265482	0.3641806314837	-3.20066020068632
HERPUD2	-0.429654707021491	-0.77633439094938	-0.0829750230936027	4.82128772308801	-2.52058094004561	0.0166823645771445	0.3641806314837	-3.20327474119305
PFDN2	-0.472946462245451	-0.854560329964477	-0.0913325945264246	5.52101134246922	-2.52056150120786	0.016683135073555	0.3641806314837	-3.20331413989482
COL4A1	0.481824961046526	0.0920477055416453	0.871602216551406	0.36602464805585	2.51409837584213	0.0169411316274616	0.369169355290597	-3.21640254454599
CARHSP1	-0.622008134465379	-1.12637641763258	-0.117639851298174	4.29400035236878	-2.50817457817964	0.0171808082278586	0.373479492872706	-3.22837931913005
RPS21P4	-0.554841001478762	-1.00482348340937	-0.104858519548156	0.71138193562922	-2.50773941538744	0.0171985369024382	0.373479492872706	-3.22925839947006
VPS8	-0.371146190224251	-0.672336951696981	-0.0699554287515208	3.87033052940338	-2.50618326870471	0.0172620721407908	0.373575640207343	-3.23240117606661
HMGB3	-0.941232535207295	-1.70506089519575	-0.177404175218844	2.09998934824461	-2.50617052267459	0.0172625934301717	0.373575640207343	-3.23242691248944
ACOT4	0.65486081181333	0.123255377296569	1.18646624633009	1.66665700020547	2.5053537505986	0.017296028024428	0.373653846803591	-3.23407593526004
GNRHR2	-0.58681284228063	-1.0637435549142	-0.109882129647057	1.82224220859843	-2.50238302434848	0.0174181359860458	0.375620385375054	-3.24007069047125
RP11.526D8.11	0.724631655804421	0.13552430725926	1.31373900434958	1.71998169629983	2.50168329236586	0.0174470123135101	0.375620385375054	-3.24148202524431
RBM38	-0.449564571659388	-0.815260188966209	-0.0838689543525665	3.64005867054774	-2.500240519862	0.0175066907379507	0.376258722035202	-3.24439122238426
GTPBP1	-0.418899092001225	-0.759768758016723	-0.0780294259857261	4.62485266526287	-2.49936986809907	0.0175427945608443	0.376389068231813	-3.24614626165363
WDR18	-0.513781666428158	-0.932437463472114	-0.0951258693842015	4.20888808410291	-2.49592171610225	0.0176864521551543	0.378822641887322	-3.25309298874617
RP11.468E2.10	-0.78638242830297	-1.42768209018965	-0.145082766416286	2.56750688247375	-2.49391849247342	0.0177704049237967	0.379943607366771	-3.25712581077611
RGS19	0.487542369283593	0.0896599289123255	0.885424809654859	5.44823155327619	2.49210913076174	0.017846546697881	0.379943607366771	-3.26076651059021
ZNF543	0.47828955228572	0.0879183605884132	0.868660743983027	1.57041088994488	2.49185403818328	0.0178573055307982	0.379943607366771	-3.2612796530702
OTUD6B	-0.451751569530798	-0.820480743429199	-0.0830223956323984	2.63138514824783	-2.49173375517773	0.0178623806698664	0.379943607366771	-3.26152160144419
RBM48	-0.445828919590904	-0.809934456139843	-0.0817233830419647	4.71677317106503	-2.49029283748627	0.0179232805319361	0.379943607366771	-3.26441939394651
KANSL1L	-0.470408158726534	-0.854633335085429	-0.0861829823676392	1.58911758595308	-2.48999510165697	0.0179358879037656	0.379943607366771	-3.26501802406952
IP6K2	-0.424670702201043	-0.771587774738529	-0.077753629663558	5.65126084485022	-2.48963736418887	0.0179510467327317	0.379943607366771	-3.26573723111525
BCL2	0.428977939328156	0.0783890135458558	0.779566865110455	3.38251800483613	2.4885491966199	0.0179972290656641	0.379973751029137	-3.26792449663971
NR3C1	-0.746988248354229	-1.3578121912744	-0.136164305434062	6.60508490673315	-2.48717980824051	0.0180555011000476	0.379973751029137	-3.27067612563053
NEMP2	-0.475648387122133	-0.864595697060904	-0.0867010771833626	3.08823058367457	-2.4871657133687	0.0180561017807375	0.379973751029137	-3.27070444242579
PHF5A	-0.439142871828151	-0.798298727455164	-0.0799870162011376	4.58427365477043	-2.48675129066001	0.0180737713977147	0.379973751029137	-3.27153697578277
SOCS3	-0.57007550661522	-1.03662238458604	-0.103528628644395	5.54691748010118	-2.4851153971981	0.0181436751557566	0.38080443836119	-3.27482241964387
SCD5	-0.389640614326039	-0.708673502759857	-0.0706077258922199	1.77882215112277	-2.48392357487161	0.0181947589172801	0.381128728306952	-3.27721510836921
DBP	0.689145829632292	0.124668286257309	1.25362337300727	1.93367057505353	2.48298404645581	0.0182351216252498	0.381128728306952	-3.2791007563285
TGFBI	0.937086928020953	0.169196426253291	1.70497742978861	3.79485215266359	2.48193297893751	0.0182803732134626	0.381128728306952	-3.2812097021236
SNCAIP	-0.333874935134595	-0.607467912997856	-0.0602819572713334	0.540359487603219	-2.4819231851451	0.0182807953481626	0.381128728306952	-3.28122935037476
MVB12B	0.631268691491542	0.113510923975232	1.14902645900785	2.09594072934342	2.47968830279529	0.0183773574281043	0.381228953351964	-3.28571160805006
RP11.653B10.1	-0.556742739198142	-1.0135369036899	-0.0999485747063883	2.23621792187534	-2.47881137556846	0.018415373937786	0.381228953351964	-3.28746962942399
TSR3	0.517146259537254	0.0927050533255154	0.941587465748993	2.6363066969025	2.47802288928196	0.0184496177702351	0.381228953351964	-3.28904999470971
TMEM67	-0.511283851350805	-0.931018031099502	-0.0915496716021074	2.26118657164042	-2.47740611791092	0.0184764446422424	0.381228953351964	-3.29028595759692
SFI1	-0.46973673206466	-0.85548342357484	-0.0839900405544806	5.59231800421273	-2.4766336995318	0.0185100918034457	0.381228953351964	-3.29183353580064
PRPF38A	-0.394759339896996	-0.718950679318265	-0.0705680004757277	4.70539149289829	-2.47651219663238	0.0185153896651416	0.381228953351964	-3.2920769435294
VMP1	-0.598558299769864	-1.09017909924701	-0.106937500292723	6.69890794476221	-2.47619974395461	0.0185290198335903	0.381228953351964	-3.29270284588387
TNS1	0.656562319215684	0.117249047597855	1.19587559083351	1.01329369572556	2.4759639248229	0.0185393130819613	0.381228953351964	-3.2931752017233
LAIR1	0.869446372323395	0.155105617114133	1.58378712753266	4.32936560603483	2.47540826716873	0.0185635876161396	0.381228953351964	-3.29428808913247
IRF9	-0.671540944943267	-1.22341566422668	-0.119666225659854	7.02354271958816	-2.47480772675914	0.0185898555864366	0.381228953351964	-3.29549068156868
HPGD	0.994394935400494	0.176584180335947	1.81220569046504	2.8834693525498	2.47295123182884	0.0186712748123208	0.381785778810401	-3.29920711223917
MAGOH	-0.437752037901913	-0.797796942324979	-0.0777071334788467	4.78338363266807	-2.47275434421501	0.0186799286955151	0.381785778810401	-3.29960114312303
DCXR	-0.476245769133847	-0.868156008828136	-0.0843355294395581	6.28235241164502	-2.4714622748787	0.0187368106208459	0.381785778810401	-3.30218643936131
MX2	-0.502577911678289	-0.916236173526328	-0.0889196498302501	5.17449037102114	-2.47099098245418	0.0187575981353948	0.381785778810401	-3.30312922166786
APTR	-0.78482689733208	-1.43102248759389	-0.138631307070272	2.77116550214813	-2.47012740763663	0.0187957429541505	0.381785778810401	-3.30485642120238
TMEM263	-0.504636821104789	-0.920847193254845	-0.0884264489547338	4.00665530965573	-2.4659002401227	0.0189834855504244	0.381785778810401	-3.31330517261858
RPL23AP7	0.451384258728509	0.0788946970288281	0.823873820428191	2.1468986530671	2.46457346648671	0.0190427644126631	0.381785778810401	-3.31595496971976
NEAT1	-0.429401998221773	-0.783791752533185	-0.07501224391036	5.89340999998706	-2.46429314725117	0.0190553104077984	0.381785778810401	-3.31651469361773
PRKAG1	-0.437198880664462	-0.798053052218875	-0.076344709110049	5.05648113607446	-2.46409119600073	0.0190643536379775	0.381785778810401	-3.31691791079449
GEMIN8	-0.468883374824891	-0.856065713182297	-0.0817010364674855	3.85184347621949	-2.4629679568587	0.0191147230707373	0.381785778810401	-3.319160173233
NOLC1	-0.485020985304425	-0.885574450422373	-0.0844675201864771	4.54043836492104	-2.46268861299874	0.0191272685578421	0.381785778810401	-3.31971770609466
PGRMC2	-0.552060313767553	-1.0080195110307	-0.0961011165044063	2.51101436197839	-2.46246469929689	0.0191373300772869	0.381785778810401	-3.32016457718918
CH25H	1.82521887105384	0.317689047063569	3.33274869504411	2.75426766347804	2.46239943861216	0.0191402634636165	0.381785778810401	-3.32029481471129
F11R	0.599382713458273	0.10405841307886	1.09470701383769	3.24292244333339	2.46107044240487	0.0192000896169371	0.381785778810401	-3.32294652323903
TRIM7	0.446087806887054	0.0773884536180863	0.814787160156021	1.02661466625868	2.46069305025477	0.0192171094345726	0.381785778810401	-3.32369934808272
GNL1	-0.546349945977182	-0.998149859011082	-0.0945500329432817	4.28657163315253	-2.4594286470872	0.0192742326009729	0.381785778810401	-3.32622102501596
RAPGEF3	0.458637219422262	0.0793587099226663	0.837915728921857	0.444262237832424	2.45935105717662	0.0192777430012735	0.381785778810401	-3.32637573901992
SESN2	-0.656887160013638	-1.20018868995061	-0.113585630076669	3.5513650419494	-2.45900442786176	0.0192934326844321	0.381785778810401	-3.32706687662486
IRF1	-0.614424765689372	-1.12288312006981	-0.105966411308932	7.68735604507556	-2.45766560087119	0.0193541423681296	0.381785778810401	-3.32973572420042
AC125232.1	-0.700575603208174	-1.28033222000492	-0.120818986411426	2.49489267566524	-2.45764279777901	0.0193551778935566	0.381785778810401	-3.32978117194036
