logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
HSPA14	-0.306317533357144	-0.616387931801186	0.00375286508689865	4.10226471263566	-2.02588562990895	0.0526438877121433	0.180679254888793	-4.44329726004065
SLAMF8	-0.645875006815686	-1.29986940046614	0.00811938683476709	0.906861841021894	-2.02524621336007	0.0527135995755545	0.180853714303093	-4.44442562302698
PERP	-0.542609798370499	-1.09212917236759	0.00690957562658645	0.92406635945746	-2.02492059894923	0.052749130698984	0.180910820968696	-4.44500012698538
MAP3K8	-0.52496918622413	-1.05681963483442	0.00688126238615916	5.23886257205063	-2.02417314081523	0.0528307734216429	0.181085018224934	-4.44631866371854
FAM213B	-0.407766836153696	-0.820917030522295	0.0053833582149041	2.10271004154556	-2.023985119357	0.0528513280043822	0.181085018224934	-4.44665028277566
SRD5A1	-0.312727031428044	-0.629597244101791	0.00414318124570251	1.86603738647319	-2.02389222511496	0.0528614858436839	0.181085018224934	-4.44681411481707
AAAS	0.208161289433172	-0.00277122857425668	0.419093807440601	5.28302417184297	2.02376372630895	0.0528755398241089	0.181085018224934	-4.44704073145199
SIPA1L3	0.380222765354294	-0.0051484441959469	0.765593974904535	1.98418805293088	2.0233090547526	0.0529252939458675	0.181176904121903	-4.44784249214767
MIS18BP1	-0.331335247857147	-0.667179568430708	0.00450907271641499	3.26980933666715	-2.02317293127409	0.0529401977907095	0.181176904121903	-4.44808250455282
PLEKHO1	-0.381635092817706	-0.768592421384867	0.00532223574945451	2.32025005582868	-2.02250033316289	0.0530138933362823	0.181364315810089	-4.44926825380657
RAP2B	-0.314003193490666	-0.632446330321207	0.00443994333987396	3.69538854221162	-2.02211358437759	0.0530563097570426	0.181401476751436	-4.44994993773305
FOXK1	0.227500696905072	-0.00322338826471527	0.458224782074859	2.51764563813673	2.02205597551753	0.0530626305311121	0.181401476751436	-4.4500514710327
TBX15	0.252993364746037	-0.00378313361678029	0.509769863108855	5.3322348510547	2.02049245965015	0.0532344313061741	0.181887407184939	-4.4528062972663
XRCC6BP1	-0.387830401867971	-0.781474946816819	0.0058141430808763	2.82616671621996	-2.02041687812752	0.0532427486947039	0.181887407184939	-4.45293942813626
WDR70	-0.188902466960816	-0.380675311336362	0.00287037741472987	4.18312486743628	-2.02001174652593	0.0532873510381725	0.181940535283838	-4.45365297329798
TIMM50	-0.134994419165355	-0.272046050793642	0.00205721246293228	5.08447347795532	-2.01992376764635	0.0532970412899373	0.181940535283838	-4.4538079138154
SNRNP48	-0.287895157531074	-0.580212194879702	0.00442187981755376	2.62778712602618	-2.01968484469185	0.0533233648019994	0.181940535283838	-4.45422865860353
ULK4P1	-0.545296925265603	-1.09899639214729	0.00840254161608078	0.949607206933613	-2.01958584704751	0.0533342752977364	0.181940535283838	-4.45440298339431
KLHL18	-0.309674222943047	-0.624216125853965	0.00486767996787213	3.40755118624771	-2.01897026003986	0.0534021630961201	0.182063785984542	-4.45548682925617
CHFR	-0.267626786716016	-0.539467954174472	0.00421438074244052	3.2566670166494	-2.01891357462677	0.0534084182708594	0.182063785984542	-4.45558662143314
ENTPD6	-0.225905956943273	-0.455444815347009	0.00363290146046222	4.29216083220103	-2.01824944033645	0.0534817528978777	0.182248918893195	-4.45675564791429
COMMD9	-0.196887522105419	-0.397014351108043	0.00323930689720558	5.65057162644842	-2.01751259334798	0.0535632203961172	0.182461624528594	-4.45805233576127
LINC00630	-0.378994998492793	-0.76427312741495	0.00628313042936474	2.28835433016208	-2.01726288275294	0.0535908537732543	0.182490859685035	-4.45849169258582
NPL	-0.380813509320312	-0.768125174774015	0.00649815613339216	2.17259397533106	-2.0162999710565	0.0536975287869737	0.182789135838814	-4.46018552832696
SQLE	0.301477540363858	-0.00523724018631799	0.608192320914034	3.23618610249053	2.01568949923229	0.0537652560398533	0.182910463933254	-4.46125908846666
IL10RB	-0.187822043958054	-0.378912128776462	0.00326804086035498	5.44184274243314	-2.01563450491372	0.0537713609391423	0.182910463933254	-4.46135578837826
RP13.104F24.1	0.50905105985645	-0.00900199298783133	1.02710411270073	2.65316708538549	2.01507160715796	0.0538338831390405	0.183024401051122	-4.46234545518846
HOMER2	0.471029985925824	-0.00839523267441078	0.950455204526058	1.85857304186616	2.01479588625853	0.0538645313819469	0.183024401051122	-4.46283014397793
RP11.178C3.2	-0.342038901145538	-0.690179299748088	0.00610149745701216	2.21755783932031	-2.01476526704888	0.0538679358622744	0.183024401051122	-4.46288396638006
CWC27	-0.219204451345796	-0.44233249715834	0.00392359446674748	4.22468832021705	-2.01464524098393	0.0538812831155823	0.183024401051122	-4.46309494224321
GPR174	-0.18138231597614	-0.366288709895574	0.0035240779432931	0.111282484244572	-2.01162205715782	0.0542184322329542	0.18405996000047	-4.46840590625877
LAMB2	0.297715708610749	-0.00579260784635632	0.601224025067853	7.92207691992061	2.01156712631172	0.0542245753336804	0.18405996000047	-4.46850235167261
C1orf95	0.624255681872161	-0.0122507941927851	1.26076215793711	2.35037841758892	2.01123608450157	0.0542616098279061	0.184120425271524	-4.4690835409334
STK38	-0.374632654895204	-0.756736532006018	0.00747122221561058	3.06583085172931	-2.01060871506274	0.0543318563563678	0.18428036975857	-4.47018478146649
KLHL28	0.252210225478788	-0.00505092671897411	0.50947137767655	3.59478732835793	2.01044341924432	0.0543503778443158	0.18428036975857	-4.47047488825967
WASH7P	-0.416810116830806	-0.841997891946632	0.0083776582850203	1.62845319958614	-2.01029992929305	0.0543664604799789	0.18428036975857	-4.47072670990112
PRR5	-0.468706322811592	-0.946934959447758	0.0095223138245738	2.17707933746694	-2.00987296656145	0.0544143400869676	0.184352744760458	-4.47147594190109
IGLV2.14	-0.847321754449333	-1.71190370500492	0.0172601961062575	1.46505857628843	-2.00976633450018	0.0544263035998096	0.184352744760458	-4.47166304106819
NFKBIL1	-0.230898559327529	-0.466543447444048	0.00474632878899045	3.63783552125731	-2.00940082053686	0.0544673297694873	0.184426494118741	-4.47230432533482
FBXO22	-0.287791722118697	-0.581604901753024	0.0060214575156296	3.90084352702445	-2.00867835576741	0.0545485010531975	0.184611426083145	-4.47357161820403
MAPK7	0.478943240368976	-0.0100468752508597	0.967933355988811	3.15818010472368	2.00857171584248	0.0545604914126092	0.184611426083145	-4.47375864953425
CAPS2	-0.227338915517165	-0.45952806055831	0.00485022952397893	2.76810215973331	-2.00786840826926	0.0546396278956987	0.184813910880261	-4.47499196885857
CATSPER2	0.432268926531802	-0.00928933930213488	0.873827192365739	1.73039693212525	2.00756388154402	0.0546739247105813	0.184864639887984	-4.47552588817239
MT.ND4	0.274065364129649	-0.00593960109989483	0.554070329359192	11.8287245562366	2.00720530500387	0.0547143330850112	0.18493599033921	-4.47615449547386
RMDN3	-0.200871313965161	-0.406136218961727	0.00439359103140458	4.52987934572444	-2.00681155479351	0.0547587354940359	0.185020785642811	-4.47684466943976
AC007906.1	-0.3217922155689	-0.650654370996686	0.00706993985888577	3.10421423970865	-2.00661941564654	0.0547804141448488	0.185028768368655	-4.47718141902535
GLUL	-0.522106018631567	-1.05626767032894	0.0120556330658019	6.39673153569703	-2.00442295887314	0.0550287728596468	0.185743594719854	-4.48102932021866
NFYB	-0.393617547900002	-0.796337486811727	0.0091023910117235	4.50488717159788	-2.004355232897	0.0550364465198045	0.185743594719854	-4.48114791793187
KLF8	-0.305182512330827	-0.617441294801902	0.00707627014024914	2.34552006111956	-2.00423368473858	0.0550502208382571	0.185743594719854	-4.4813607584717
PLA2G2A	0.553084399621276	-0.0130599344159076	1.11922873365846	13.5155533092143	2.00339976580897	0.0551448056435746	0.185893543964464	-4.48282076127683
CA5BP1	-0.351600802806089	-0.711514856573074	0.00831325096089497	3.86563170321079	-2.00333891800229	0.0551517127202694	0.185893543964464	-4.48292727449046
MTMR9LP	-0.299894804583244	-0.606895977994302	0.00710636882781329	3.65564224157143	-2.0032367629786	0.0551633104549431	0.185893543964464	-4.4831060900462
YBX1	-0.170010075049869	-0.344055612781618	0.00403546268187904	5.61691214356275	-2.00315770120801	0.0551722878683549	0.185893543964464	-4.48324447779978
NDUFAF5	-0.314734022031534	-0.637003537696427	0.00753549363335915	3.85207974102476	-2.00275507252272	0.0552180260382594	0.185982233270213	-4.48394916670818
CLIP1	0.253661750401402	-0.00611187745646063	0.513435378259264	4.28274380005335	2.00245746820203	0.0552518549916856	0.186030762377981	-4.48446997287699
KNOP1	-0.314573537674855	-0.636887998806032	0.00774092345632138	3.45510158090378	-2.00145472449682	0.0553659720037657	0.186349489045703	-4.48622435058027
AKAP10	-0.24354876879816	-0.493172442969893	0.00607490537357303	3.03902327716171	-2.0007993714622	0.0554406662650063	0.186535350246749	-4.48737059206833
BCAS2	-0.208284812743943	-0.421804842997809	0.00523521750992392	5.67372391907903	-2.00042538451018	0.0554833313589742	0.186613353612224	-4.48802458801144
LINC00152	-0.411115197096988	-0.832677336626862	0.010446942432886	5.78336145899644	-1.99988630347818	0.0555448814817169	0.18675479807419	-4.48896712782811
KIFAP3	-0.229493595903589	-0.464909434789713	0.00592224298253496	4.7212832777192	-1.9991172514962	0.0556327926896621	0.186984744271675	-4.49031142965791
TMEM45A	0.255666115633101	-0.00667199532889784	0.5180042265951	6.78820444559245	1.99855065958333	0.0556976386982572	0.187137033002668	-4.49130158799879
ADPRH	0.282138165526997	-0.00751075867977685	0.57178708973377	2.74652665633965	1.99752992162061	0.0558146290788344	0.187464352014781	-4.49308487615013
RP11.495P10.1	0.318322074797797	-0.00851743973881403	0.645161589334408	1.98287391501068	1.99726446485822	0.0558450893866861	0.187500915259399	-4.49354853448394
SLC35F6	0.233594545729301	-0.00632692240440103	0.473516013863004	5.76727237826727	1.99662710639826	0.0559182838824995	0.187602581323989	-4.49466158714431
AKAP7	-0.271557669828828	-0.550471383777757	0.0073560441201011	1.69571537757584	-1.99662074812611	0.0559190144935639	0.187602581323989	-4.49467268961132
CCNB1	-0.768507997989624	-1.55794697069763	0.0209309747183795	2.59227993940362	-1.99633400291973	0.055951972296644	0.187602581323989	-4.49517336132268
EEF1E1	0.245136181624806	-0.00667839924682581	0.496950762496438	5.9212014827007	1.99631890040015	0.055953708617041	0.187602581323989	-4.49519972962084
PHF11	-0.195120977171312	-0.39566096598289	0.00541901164026554	5.26393726461142	-1.99529149313635	0.0560719397714117	0.18790612453012	-4.49699318979975
INHBA	0.897610179232869	-0.0250424139166232	1.82026277238236	4.28851651543956	1.99504610871573	0.0561002103838378	0.18790612453012	-4.49742143647536
SFRP4	-1.2190255711453	-2.47207642427166	0.0340252819810558	5.98183754452067	-1.99502110476189	0.0561030917795327	0.18790612453012	-4.49746507137761
NPHP1	-0.335469793133319	-0.680401516972402	0.00946193070576412	3.14571447926454	-1.99445231400336	0.0561686730003736	0.188060020507018	-4.49845757064687
H2BFS	-0.410104770400409	-0.831990978515831	0.0117814377150123	3.41718022421942	-1.9934386210615	0.0562857181833032	0.188386056770741	-4.50022587505487
NIPSNAP3A	0.295519342636716	-0.00853627190334194	0.599574957176775	4.98075795521456	1.99313290847535	0.0563210590575834	0.188386090002076	-4.50075903551371
RP11.98J23.2	0.437158396007871	-0.0126354202466282	0.88695221226237	2.6582466293633	1.99309829850034	0.056325061255449	0.188386090002076	-4.50081939124979
BPHL	-0.248225016204616	-0.503743095113145	0.00729306270391353	4.5401308318649	-1.99217409811627	0.05643202558546	0.18860789275933	-4.50243080228646
RNH1	0.18899019872841	-0.00556435872626818	0.383544756183088	7.59360223567315	1.99205464741978	0.0564458634842473	0.18860789275933	-4.50263903307831
ZNF514	0.322654611824089	-0.00950637951499878	0.654815603163176	2.58909985786716	1.99201509048403	0.0564504466584194	0.18860789275933	-4.50270798813443
SLA	0.325777699120251	-0.00967578297062632	0.661231181211128	0.780327346334574	1.99155554001612	0.0565037153890985	0.188687968098339	-4.50350899554549
DOK1	-0.240563043927811	-0.488289158359912	0.00716307050428958	3.64782374078554	-1.99140913339265	0.0565206953648537	0.188687968098339	-4.50376415712872
RNASE1	0.596998134066239	-0.0178188157925557	1.21181508392503	1.96934144803291	1.99127167787046	0.0565366412872925	0.188687968098339	-4.5040037058794
DHX35	-0.187047699426701	-0.379695272503401	0.0055998736499997	3.09958806135854	-1.99109601799378	0.0565570249670524	0.188687968098339	-4.50430981698712
AC092580.4	-0.286622232347578	-0.581845705252269	0.00860124055711342	0.195207966846543	-1.9909592189477	0.0565729036828926	0.188687968098339	-4.5045481940319
SMYD2	-0.400354590331192	-0.813004111379345	0.0122949307169612	3.96850497007918	-1.98960490088628	0.0567303152260774	0.189147124800068	-4.50690748740494
CYB5B	-0.168739327952404	-0.342701535313556	0.00522287940874744	5.71312065165086	-1.98913738783954	0.0567847432135066	0.189262719290946	-4.50772164448972
CCDC157	-0.277950520078657	-0.564648641712961	0.00874760155564647	1.14992116889847	-1.98813567562524	0.0569015172082775	0.189585959421945	-4.50946561429946
XXbac.BPG116M5.17	-0.357425227594673	-0.726169599037382	0.0113191438480367	3.13680124345122	-1.98775647828003	0.0569457768937985	0.189667453708517	-4.51012562331045
ZDHHC16	-0.217781581094483	-0.442581974387465	0.00701881219849843	4.72116479550649	-1.98667787321984	0.0570718363285275	0.190021244418132	-4.51200247232237
TOM1	-0.167857644775098	-0.341237233957425	0.00552194440722992	5.37336523805568	-1.98539320278288	0.0572222987576116	0.190448290954999	-4.51423690704267
ATIC	0.205777119610495	-0.00678750982749199	0.418341749048482	5.34968029607082	1.98522373502145	0.0572421730344376	0.190448290954999	-4.51453158351379
UBXN8	0.206161157855823	-0.00681624537190126	0.419138561083548	4.23574005121162	1.98507395932138	0.0572597429742559	0.190448290954999	-4.51479200325518
WWC2	-0.295645148348192	-0.60119294645955	0.00990264976316663	1.89058918938184	-1.9842435311441	0.0573572450305327	0.190706369367398	-4.51623563130967
IMMT	0.175881719365282	-0.00591209640697998	0.357675535137545	4.7332853767448	1.98401509542112	0.0573840916171888	0.190729428730413	-4.51663266883208
ASB1	-0.340903713000447	-0.693657001489287	0.0118495754883928	2.82356522826361	-1.98181921750588	0.0576427220485452	0.191522592612908	-4.52044753529669
TAF15	0.273972894865386	-0.00956364860589454	0.557509438336666	2.94164676381533	1.98153584541329	0.0576761719961437	0.19156728555862	-4.52093960567539
EFCAB2	-0.284110185256092	-0.578221469081079	0.0100010985688944	3.65448975740703	-1.98097270437896	0.0577426971164799	0.191661916867888	-4.52191733498984
RFC3	-0.298345524116097	-0.607195867705772	0.010504819473578	2.29584353243399	-1.98095592574601	0.0577446802464478	0.191661916867888	-4.5219464630103
PIGU	0.184414573203973	-0.00653220396865709	0.375361350376603	4.51817871303626	1.98055214034652	0.057792423190336	0.191709550364992	-4.52264738691026
PGD	-0.226769348336634	-0.461588914489223	0.00805021781595483	5.70961981001217	-1.98040240823521	0.0578101360757937	0.191709550364992	-4.52290727732692
ITGBL1	0.784364929476801	-0.0279343911662617	1.59666425011986	8.27422778196893	1.98018356791469	0.0578360328329684	0.191709550364992	-4.52328709286572
ARG2	0.427532331630874	-0.0152319134646322	0.870296576726379	2.41738542136347	1.98015777655646	0.0578390855574513	0.191709550364992	-4.52333185386069
BEST1	-0.337043991194365	-0.686169933237097	0.0120819508483663	1.84038019724209	-1.97973856639821	0.0578887240574552	0.191745802479099	-4.52405933404572
UBA7	-0.301103336354612	-0.61300203931915	0.010795366609927	5.79019380001415	-1.97972730949542	0.0578900574976045	0.191745802479099	-4.52407886724201
FSTL3	-0.587778065592468	-1.19699415604498	0.0214380248600423	2.75801129656827	-1.97854250676523	0.0580305544158016	0.192144722001024	-4.52613429982672
NET1	-0.588081374635632	-1.19772640871201	0.0215636594407418	4.43929623382358	-1.97817067472497	0.0580747088097508	0.192171707256777	-4.52677917762515
CPB1	-0.766131485457659	-1.56036926105022	0.0281062901349054	4.13904978974158	-1.97813599972596	0.0580788279056654	0.192171707256777	-4.52683931078215
PDGFRL	-0.604740457780594	-1.2317380474745	0.0222571319133149	7.34705553055588	-1.97791000861873	0.0581056800098326	0.192194167408214	-4.52723120394794
RP11.43F13.1	-0.307490603034281	-0.626397768264739	0.0114165621961761	3.23747811457783	-1.97729262334968	0.0581790927936616	0.192370566058158	-4.52830164799152
RNF24	-0.211714441434993	-0.431357690211424	0.00792880734143767	5.2715655061244	-1.97667832149011	0.0582522196374762	0.192536233123683	-4.52936650002076
TRBV7.3	0.280355762846213	-0.0105206756063134	0.571232201298739	0.124602561264984	1.97653413347076	0.0582693955345607	0.192536233123683	-4.52961640495713
