logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
RP3.430N8.10	0.927555247878721	-0.0847185579372116	1.93982905369465	4.02758372988503	1.8843053720016	0.0708504258246047	0.518154183853877	-4.07732648489717
TSR2	0.698387357974399	-0.0639120563491731	1.46068677229797	3.60305765759689	1.88399732355205	0.0708936888258687	0.518154183853877	-4.07776280624698
TMEM189	0.693503766883442	-0.0637706609060971	1.45077819467298	2.27212303150965	1.88323722981994	0.0710005361767987	0.518154183853877	-4.0788391885142
CHUK	0.542963721773032	-0.049955119333427	1.13588256287949	1.62288522619814	1.88315063186485	0.0710127182278615	0.518154183853877	-4.07896180170514
FAM91A1	0.755914031786526	-0.0697035528019267	1.58153161637498	2.54189344203684	1.88279471727133	0.0710628050886317	0.518154183853877	-4.07946569531208
RFK	0.701334977947393	-0.0646782910335711	1.46734824692836	2.28239422572009	1.88277622204108	0.0710654087083197	0.518154183853877	-4.07949187846264
APOL4	0.40566520382313	-0.0375832046548123	0.848913612301072	1.00317386783573	1.88204529280918	0.0711683697520445	0.518154183853877	-4.08052648600152
AGK	0.520298261885651	-0.0482225196468457	1.08881904341815	2.41845035220564	1.88198227588434	0.071177252577823	0.518154183853877	-4.08061567103254
CHST12	0.559590350969032	-0.051965144007654	1.17114584594572	2.60088789780559	1.88167165503862	0.0712210515571475	0.518154183853877	-4.08105524756943
TMEM261	0.709624320871548	-0.0659681988849663	1.48521684062806	3.56681418949252	1.88150067325378	0.071245170760861	0.518154183853877	-4.08129719107698
RPL21	0.731165719100114	-0.0680852836324475	1.53041672183268	10.0591446166356	1.88123101301789	0.0712832242479097	0.518154183853877	-4.08167873508045
CYCSP52	0.77561463614361	-0.0722741960080495	1.62350346829527	1.24187644381002	1.88112033865371	0.0712988473221115	0.518154183853877	-4.08183531761942
AP4M1	-0.525113709373798	-1.09926103089968	0.0490336121520885	2.06937755676624	-1.88078655675754	0.0713459828163931	0.518154183853877	-4.08230751365839
SMAD5	0.438735733145182	-0.0409846243242998	0.918456090614664	3.04580388021828	1.88072092664001	0.0713552540488794	0.518154183853877	-4.0824003525033
SETD2	0.602196382903876	-0.056288965239729	1.26068173104748	2.26365412299701	1.88062205465823	0.0713692231639587	0.518154183853877	-4.08254021014011
HNRNPA1	0.744222707405515	-0.0696608256342196	1.55810624044525	8.14631972407098	1.88039961469937	0.0714006592392746	0.518154183853877	-4.08285483945587
TSC2	0.566981102094834	-0.0530894596557803	1.18705166384545	3.18548748371429	1.88034252796088	0.0714087288950151	0.518154183853877	-4.08293558126875
LINC00239	0.832295711025716	-0.0781274704800742	1.74271889253151	0.561364558417645	1.87993938973075	0.0714657381570395	0.518154183853877	-4.08350571821517
IGHV2.70.1	-2.4216749404626	-5.07094949944111	0.227599618515921	6.0659601782277	-1.87974257072719	0.0714935853998752	0.518154183853877	-4.08378403704973
MAGOHB	0.57602583238457	-0.0543361668815032	1.20638783165064	3.76814200686416	1.87914993900046	0.0715774916775481	0.518154183853877	-4.08462194273217
RFT1	0.506827963783248	-0.0478551986566452	1.06151112622314	2.98096512459651	1.87899266191635	0.0715997736983728	0.518154183853877	-4.08484428068822
ARHGAP30	0.7411088938558	-0.0699802590897877	1.55219804680139	3.97355171471206	1.87898334253412	0.0716010941982211	0.518154183853877	-4.08485745480445
PECR	-0.770751894353117	-1.61428408612052	0.0727802974142885	1.77004239161705	-1.878981213176	0.0716013959182962	0.518154183853877	-4.08486046491278
MKRN2	0.645707569572635	-0.0610679289682977	1.35248306811357	2.91895499906051	1.87872792348949	0.0716372937503305	0.518154183853877	-4.08521850344968
PDK2	0.618338156021174	-0.0585685596516815	1.29524487169403	2.74074322406816	1.87848063351141	0.0716723563261978	0.518154183853877	-4.0855680277093
LINC00667	0.665861113802022	-0.0631402053192708	1.39486243292331	3.19693857022516	1.87829947463043	0.0716980517992178	0.518154183853877	-4.08582406012003
CIRBP	0.648010449366539	-0.0615330942310433	1.35755399296412	6.92409569337818	1.87807293792105	0.0717301948811045	0.518154183853877	-4.0861442002553
SETD5	0.618838531609667	-0.0589926553149023	1.29666971853424	3.4410641237506	1.87743667966713	0.0718205398292568	0.518154183853877	-4.08704320804917
RBMS1	0.833241424109696	-0.0796632247873665	1.74614607300676	2.2159787762802	1.87695963123302	0.0718883426369877	0.518154183853877	-4.08771711539701
MAPKAPK5	0.676248367773456	-0.0646866846452232	1.41718342019213	2.64528555736853	1.8768760269076	0.0719002310197752	0.518154183853877	-4.0878352072562
CASZ1	0.423355045663888	-0.0405009423470636	0.887211033674839	0.799225794028005	1.8768565101949	0.0719030065062237	0.518154183853877	-4.08786277424483
UBE2G2	0.553090297700948	-0.0529981105771504	1.15917870597905	3.65941544989049	1.87659070315748	0.0719408163766679	0.518154183853877	-4.08823820120775
GPAA1	0.467370904744636	-0.0449088025087241	0.979650611997997	4.41164533112138	1.8761347102718	0.0720057194997266	0.518154183853877	-4.088882158628
NCL	0.687767569880236	-0.0663186828219443	1.44185382258242	6.79941166338769	1.87555657370448	0.0720880807685165	0.518154183853877	-4.08969844711444
AREL1	0.491897728540179	-0.0476313497406736	1.03142680682103	1.99480377885122	1.87486265771123	0.0721870438083861	0.518154183853877	-4.09067796972926
POC1B.GALNT4	0.540078828898312	-0.0524353817474449	1.13259303954407	1.07815405909124	1.87442419205358	0.0722496364297607	0.518154183853877	-4.0912967679324
UBE2J2	0.566631129122781	-0.0551677602508606	1.18843001849642	3.71325025502731	1.87395857396367	0.0723161566695529	0.518154183853877	-4.0919537721136
ST20.MTHFS	0.415729358340985	-0.0405224002755555	0.871981116957525	0.627081976224719	1.87376724060241	0.0723435067786758	0.518154183853877	-4.09222371652904
OSGIN1	-0.573916533252812	-1.20381038505389	0.0559773185482636	0.968148905907442	-1.87366034348855	0.0723587910691339	0.518154183853877	-4.0923745246799
GGT7	0.550047705623006	-0.0536656848568697	1.15376109610288	1.70578778806611	1.87360935890496	0.072366081898058	0.518154183853877	-4.09244645045911
SLC39A6	0.477521252394462	-0.0467013411632539	1.00174384595218	2.54530236001294	1.87321000389681	0.0724232119580574	0.518154183853877	-4.09300978626821
B4GALT1	0.672427160661186	-0.0657829963065993	1.41063731762897	4.00218763031486	1.87315937011782	0.0724304582068673	0.518154183853877	-4.09308120483198
MACF1	0.79423704805449	-0.0781468068063996	1.66662090291538	3.62752586392115	1.87219904820949	0.0725680098293587	0.518154183853877	-4.09443546913935
CXCR4	1.02824455669067	-0.101231586441199	2.15772069982255	10.2271899875207	1.8720991895914	0.0725823260558604	0.518154183853877	-4.09457626303937
TBC1D12	0.362615286864159	-0.0358383951848057	0.761068968913125	0.540392338428648	1.87144799293988	0.0726757448740277	0.518154183853877	-4.09549427398001
RP11.1017G21.5	-0.85553488972797	-1.79586350638868	0.0847937269327389	1.67341088757526	-1.87097321677123	0.0727439205704535	0.518154183853877	-4.0961634351624
IFIT3	-0.943738541713812	-1.98103800716944	0.0935609237418196	1.17952027558347	-1.87092783341823	0.0727504403142149	0.518154183853877	-4.09622739318487
TTC21A	0.782201377002733	-0.077692236343515	1.64209499034898	3.27959821828703	1.87061042827872	0.0727960526910043	0.518154183853877	-4.09667467592511
CIDEB	0.49520641855257	-0.0492747212232579	1.0396875583284	1.30905011499038	1.87030710006695	0.0728396653099715	0.518154183853877	-4.09710207069087
ANP32B	0.609252613517431	-0.0606375962655689	1.27914282330043	4.33947983155371	1.87026552457557	0.072845644810041	0.518154183853877	-4.09716064740447
NDUFB10	0.38716259619274	-0.0386131640094304	0.81293835639491	5.55687878211487	1.86991540166346	0.0728960173116481	0.518154183853877	-4.09765390689365
TBC1D10A	0.75644255593851	-0.0755135508783615	1.58839866275538	2.79039915779838	1.86975644007227	0.0729188972194085	0.518154183853877	-4.09787783294294
DBN1	0.450319933089936	-0.045002182587798	0.94564204876767	0.561479342913252	1.86957525027191	0.0729449840995611	0.518154183853877	-4.09813305473877
ZNHIT3	0.65766073548788	-0.0657874740388573	1.38110894501462	4.48738004427372	1.86940743655126	0.0729691523642951	0.518154183853877	-4.09836941928444
C15orf40	0.697372964023889	-0.0697656757607076	1.46451160380849	3.50622089885802	1.86939357907029	0.0729711484066603	0.518154183853877	-4.09838893677527
PPP4R1	0.583226186060386	-0.0585226642514313	1.2249750363722	2.13294161595942	1.86887998953164	0.0730451596147042	0.518154183853877	-4.09911222567493
PIGG	0.642593726678802	-0.0644884299179245	1.34967588327553	3.57861156936654	1.86885713043668	0.0730484552528063	0.518154183853877	-4.09914441484944
BCL9	0.382464320835084	-0.0384794928004051	0.803408134470573	0.484838996866789	1.868427686539	0.0731103929192449	0.518154183853877	-4.09974908626837
CDKN2AIPNL	0.57494332058663	-0.0581418514934245	1.20802849266668	3.22325140600446	1.86755065131015	0.0732370269389304	0.518154183853877	-4.10098367073259
DVL2	0.601577693393579	-0.0608699146733861	1.26402530146054	2.56210480624586	1.86745302517408	0.0732511347978087	0.518154183853877	-4.10112107124089
MAP1S	0.586622810489437	-0.0593911255890139	1.23263674656789	2.06912739162713	1.86735357608472	0.073265508509834	0.518154183853877	-4.10126103208689
TRANK1	0.73629834770644	-0.0746654881083515	1.54726218352123	2.69795339214867	1.86707531257873	0.0733057398521421	0.518154183853877	-4.10165262100373
SUMF1	0.628550781973379	-0.0639370458138477	1.32103860976061	2.72973792485359	1.8665418224792	0.0733829253628873	0.518154183853877	-4.10240326246939
MARCH7	0.762770210835468	-0.077686236796775	1.60322665846771	4.33202508272251	1.86632815959464	0.0734138579059382	0.518154183853877	-4.10270385121068
TARSL2	0.534490236687035	-0.0544848895667681	1.12346536294084	2.77091045890621	1.8661748012639	0.0734360669583381	0.518154183853877	-4.10291958603418
MRC2	0.31292490434434	-0.0319389870572185	0.657788795745898	0.381301538660955	1.86595816263938	0.073467450052371	0.518154183853877	-4.10322431783245
EIF4H	0.631065633136155	-0.0646079235792224	1.32673918985153	5.32480664452329	1.86542817703626	0.0735442747395429	0.518154183853877	-4.10396970754239
IGHV1.45	-1.87743202904661	-3.94736117930004	0.192497121206814	3.44526236671713	-1.86516922195167	0.0735818371676304	0.518154183853877	-4.10433385529335
RNF44	0.642667944785378	-0.0659361126930088	1.35127200226377	2.30384143369948	1.86505868685887	0.0735978757641989	0.518154183853877	-4.10448928083489
TRAV30	0.780439058111062	-0.0801233861867964	1.64100150240892	0.286257748660126	1.86494533025499	0.0736143269043078	0.518154183853877	-4.1046486668674
WDR77	0.694663644285263	-0.0713182748626846	1.46064556343321	3.47837743096645	1.8649429473923	0.0736146727569447	0.518154183853877	-4.10465201723719
DDTL	0.560192113509505	-0.057540292070557	1.17792451908957	1.9388967941402	1.86485944380709	0.0736267934940625	0.518154183853877	-4.10476942360344
VPS33A	0.55353476906641	-0.0569103328473193	1.16397987098014	2.80426925131213	1.86469493099196	0.0736506779619755	0.518154183853877	-4.10500071818364
FAM47E	0.428358977935821	-0.0441127454586004	0.900830701330242	1.04492378611019	1.86441054287585	0.0736919821086503	0.518154183853877	-4.10540051516362
NARS	0.527538946959542	-0.0543385704448346	1.10941646436392	4.15170972896616	1.86437147320859	0.0736976581008419	0.518154183853877	-4.10545543644216
KAT7	0.698476481663645	-0.0723208838055761	1.46927384713287	4.08706088538581	1.8634642455144	0.0738295654677239	0.518154183853877	-4.10673051752612
LTB	1.04538256894622	-0.108422835297835	2.19918797319027	6.83283097428611	1.86316871731666	0.0738725782187936	0.518154183853877	-4.10714577689482
KDM5A	0.741853782127834	-0.0774296359201309	1.5611372001758	3.49561422437395	1.86205990386662	0.0740341542513345	0.518154183853877	-4.10870339507053
ETFB	0.517864020232476	-0.054082731391674	1.08981077185663	4.34517306506466	1.86195696508574	0.0740491699689404	0.518154183853877	-4.10884796556858
PARP8	0.914299783860292	-0.0955031466290552	1.92410271434964	4.13544619223173	1.8619220224164	0.0740542676680167	0.518154183853877	-4.10889703885465
KCNAB2	0.787793168050653	-0.0826541727410898	1.6582405088424	3.87554721663824	1.86114069618798	0.0741683327471643	0.518154183853877	-4.10999415550349
ADNP	0.60856170058026	-0.0638639877919656	1.28098738895249	2.32924721111266	1.8611004705178	0.0741742093674982	0.518154183853877	-4.11005063028577
ARL14EP	0.64489914222154	-0.0677746939638915	1.35757297840697	4.25239295760425	1.86084621059697	0.0742113638515894	0.518154183853877	-4.11040757783043
PGAP2	0.637743747657771	-0.0670796431501187	1.34256713846566	2.74771618417651	1.86069589446165	0.0742333368152948	0.518154183853877	-4.1106185854008
DPH5	0.731996008897859	-0.077103329130557	1.54109534692627	2.73937180316349	1.86044298666249	0.0742703191614259	0.518154183853877	-4.11097357915252
UBE2E3	0.493210797167932	-0.0519617610754847	1.03838335541135	3.45447133787887	1.86040752132625	0.0742755064810698	0.518154183853877	-4.11102335724909
EML4	0.733042204442556	-0.0772708895888101	1.54335529847392	5.04289670331654	1.86031128707837	0.0742895837144344	0.518154183853877	-4.11115842534254
KPNA6	0.532876150639421	-0.0562247726957098	1.12197707397455	2.69876760198128	1.86014191233803	0.0743143656121716	0.518154183853877	-4.11139613640084
PMS2P1	0.691917922719517	-0.0730410786767353	1.45687692411577	2.62191773498373	1.86005557000767	0.0743270014569457	0.518154183853877	-4.11151730859433
ABHD17A	0.495789605768168	-0.0523525151074484	1.04393172664378	0.933115254163861	1.86000340822572	0.0743346360197298	0.518154183853877	-4.11159051009014
SLC35E2B	0.480565652796295	-0.0509729104452487	1.01210421603784	2.61546067839497	1.85920572331525	0.0744514722397212	0.518154183853877	-4.11270976060825
HGH1	0.431674000799692	-0.045792104485549	0.909140106084933	1.11157883292859	1.85918601419249	0.0744543610277719	0.518154183853877	-4.11273741055669
SFXN2	-0.456221213732323	-0.960881116489957	0.0484386890253109	1.84232209160662	-1.85902904103977	0.0744773722189418	0.518154183853877	-4.11295762079978
SLF2	0.610836251299679	-0.0650757018749619	1.28674820447432	2.42598344201117	1.85842130134569	0.0745665207283752	0.518154183853877	-4.11381006360759
ZFYVE28	0.615538810018425	-0.0657204703752007	1.29679809041205	1.10833079513297	1.85802908256611	0.0746241037596266	0.518154183853877	-4.11436010031697
THTPA	0.616006200079913	-0.0658294217760041	1.29784182193583	2.81177523423608	1.85786817272118	0.0746477386285456	0.518154183853877	-4.11458573155635
PITPNM1	0.550392037432381	-0.0588434356668999	1.15962751053166	1.97324015078193	1.85778930398982	0.074659325443091	0.518154183853877	-4.11469631783122
CTD.2301A4.3	0.712996399124907	-0.0763558622912305	1.50234866054104	1.53432357714579	1.8574878313126	0.0747036299312435	0.518154183853877	-4.11511899834212
TCEA3	0.390227281525169	-0.041799140091621	0.822253703141959	0.555846684730018	1.85744866063602	0.0747093881308645	0.518154183853877	-4.115173914049
PLEKHH2	0.285946275821207	-0.0306323543324085	0.602524905974822	0.239865008950493	1.85742953675348	0.0747121995348248	0.518154183853877	-4.11520072465623
PCED1A	0.568213723446996	-0.0609114577832784	1.19733890467727	2.79801173154087	1.85730893646222	0.0747299311040699	0.518154183853877	-4.11536979488513
FMR1	0.587465149122759	-0.06321643724447	1.23814673548999	2.15705890997385	1.85662027603622	0.0748312529205802	0.518154183853877	-4.11633507988568
ZNF141	0.733213590335384	-0.0789589620526547	1.54538614272342	2.98982535091317	1.85648607547129	0.0748510115195506	0.518154183853877	-4.11652315669597
TMEM116	0.754027021585996	-0.0814912094600655	1.58954525263206	2.47357188245755	1.85583977027923	0.0749462314257545	0.518154183853877	-4.11742879040412
CMTM8	0.604763145775503	-0.0653606411722417	1.27488693272325	0.324934633054582	1.85583679748453	0.0749466696483712	0.518154183853877	-4.11743295549956
RP11.161M6.2	0.506263463254049	-0.0547598236630354	1.06728675017113	0.854338646994457	1.85568901009245	0.0749684579273139	0.518154183853877	-4.11764000999993
RPL31P47	0.801457132117652	-0.0866953477699847	1.68960961200529	2.30912979900986	1.85567648123031	0.0749703053078748	0.518154183853877	-4.11765756275776
UTY	0.96989221546594	-0.104916438736122	2.044700869668	0.971545605089231	1.85567457434972	0.0749705864808438	0.518154183853877	-4.11766023426286
RDH10	-0.420286251629763	-0.886201290239565	0.0456287869800388	0.807293184781866	-1.85501725328382	0.0750675639940897	0.518154183853877	-4.11858101090902
CMTR2	0.59995527365131	-0.0652144316216124	1.26512497892423	2.28599180328043	1.85479498140948	0.0751003812836561	0.518154183853877	-4.11889231643379
ZBTB1	0.758108840461599	-0.0826306398747679	1.59884832079797	4.10713437721244	1.85429837369274	0.0751737476507272	0.518154183853877	-4.11958774884399
CD3D	1.40023966625118	-0.152758558580383	2.95323789108274	1.0644226864954	1.85413313527754	0.0751981728897338	0.518154183853877	-4.11981911319477
