logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
ITGB3	0.217651420247693	-0.0414392290819194	0.476742069577306	0.452946626418581	1.70784641511098	0.0968744974222499	0.306212144025871	-4.78562823805727
RP11.735B13.2	0.350297840675739	-0.0667246356073241	0.767320316958802	1.2735933941484	1.70772149103881	0.0968979370361195	0.306212144025871	-4.78582083710746
RCSD1	-0.293806245475899	-0.64362014878072	0.0560076578289209	4.88778506831598	-1.70750900767624	0.0969378163625758	0.306260927640715	-4.78614840188802
ME1	0.452871776648343	-0.0864372611521911	0.992180814448877	4.95857729946702	1.70716934656524	0.0970015931605363	0.306367442769722	-4.78667195362193
ATXN10	0.170966790687103	-0.0326434968427253	0.37457707821693	4.77792561871354	1.7070690507968	0.0970204319960299	0.306367442769722	-4.7868265323641
SSR2	-0.196491107351347	-0.430521978714581	0.0375397640118863	7.13132610733448	-1.7069028243796	0.0970516615019069	0.306388843189442	-4.78708270866983
PYGM	0.197497006832772	-0.0377979845964721	0.432791998262015	0.506250223184444	1.70642372955829	0.0971417176184939	0.306595899687589	-4.7878209391792
RAB11FIP4	-0.423820308531192	-0.928975286989725	0.0813346699273403	0.946534021397903	-1.7056745610832	0.097282679783607	0.306861048053646	-4.78897497627271
GDE1	0.241287650193784	-0.0463155246933337	0.528890825080902	5.27727661785346	1.70561287042755	0.0972942949946655	0.306861048053646	-4.78906998721992
ATG9A	-0.20497920222275	-0.449308197998604	0.0393497935531041	3.1386613022868	-1.70558683443118	0.0972991974395159	0.306861048053646	-4.78911008489168
CXorf56	-0.265455206256889	-0.582046952235285	0.0511365397215072	3.0343106669283	-1.70463227067581	0.0974790794210374	0.307248331218402	-4.79057984288638
ASUN	0.189638147782982	-0.0365323044623771	0.415808600028342	2.91678628463978	1.70462512316894	0.0974804273740145	0.307248331218402	-4.79059084543709
SERPINE1	0.627507670816479	-0.121071827838928	1.37608716947189	3.00018078855168	1.70419841344717	0.0975609290495724	0.307248331218402	-4.79124763351793
RP11.1100L3.8	-0.788588520575197	-1.72942008877038	0.152243047619984	2.4866921340842	-1.70403149014079	0.09759243536389	0.307248331218402	-4.79150452319503
GPATCH2L	-0.340499803079092	-0.746752403843295	0.0657527976851115	3.45429536393166	-1.70396141898379	0.0976056636335478	0.307248331218402	-4.79161235423331
TUBA1C	0.39060259851349	-0.0754595517339402	0.85666474876092	7.02531190591028	1.70384600408141	0.0976274553127959	0.307248331218402	-4.7917899557544
HOXC9	0.147162987913258	-0.0284324555510685	0.322758431377584	0.183410191725401	1.70382270450387	0.0976318550375393	0.307248331218402	-4.79182580814351
RPL39	-0.226985669686053	-0.497831696404433	0.0438603570323265	9.98277284826547	-1.70378588979708	0.0976388071996363	0.307248331218402	-4.79188245619985
GCOM1	0.272756507647906	-0.0527085625254941	0.598221577821307	1.4783528768549	1.70376535110437	0.0976426859466621	0.307248331218402	-4.79191405934972
TGOLN2	0.157667985025336	-0.0305585085757534	0.345894478626426	5.33454063373795	1.70294966662031	0.0977968326092987	0.307656116644367	-4.79316890672236
ATF2	-0.25320741469239	-0.555545048644148	0.0491302192593684	3.67579970972885	-1.70264165999585	0.0978550919978099	0.307675613666611	-4.79364261317357
ZMYND11	0.324143745049043	-0.0629106576896618	0.711198147787747	2.28894211851118	1.7025688371673	0.0978688706550535	0.307675613666611	-4.79375460241069
PI4K2A	0.240450265346222	-0.0466741841337172	0.527574714826161	3.15936995266249	1.70252748456585	0.0978766956165291	0.307675613666611	-4.79381819396425
CRLF1	0.44591263910292	-0.0866069245740908	0.978432202779931	1.52153896854841	1.70236727161104	0.0979070169048822	0.307693735093598	-4.7940645554362
IGHV6.1	-1.40059928151864	-3.07371621187842	0.272517648841145	1.42512482853882	-1.70187105434204	0.0980009788397983	0.307885700062382	-4.79482747227656
LCAT	0.393993551740667	-0.0766839261936565	0.864671029674992	1.82521453834329	1.70178520173358	0.0980172432201791	0.307885700062382	-4.79495944886137
OSBPL3	0.188409565537127	-0.0367374305410107	0.413556561615265	4.32543738563329	1.70128016091842	0.0981129664917929	0.308109140386507	-4.79573570844829
THNSL1	0.297556415841913	-0.0581498113827151	0.653262643066541	0.616629306133334	1.70065765015236	0.0982310618648253	0.308402707383178	-4.79669225765421
IGHJ3	-1.6858759002463	-3.70149163786087	0.329739837368273	3.06704713076949	-1.70042275592445	0.0982756540346069	0.308417302760986	-4.79705311991883
MACROD2	0.404666568931846	-0.0791624968004218	0.888495634664114	1.45254952644855	1.70037385573463	0.0982849393395544	0.308417302760986	-4.79712823885621
ZFAND2B	-0.204422137425759	-0.448927423080095	0.0400831482285773	4.41370090127381	-1.69972522381841	0.0984081726626235	0.308726690902021	-4.79812447633644
NT5C3A	-0.316621148959436	-0.695366332227123	0.0621240343082515	4.2163620611648	-1.69954179286445	0.098443046015654	0.308735509519695	-4.79840615146273
MTF1	-0.376420968736506	-0.826723245482119	0.0738813080091066	2.47757941840434	-1.6994512526689	0.0984602630519314	0.308735509519695	-4.79854517492241
GUSBP5	0.295734931347059	-0.0580904268743087	0.649560289568427	0.543114363696691	1.69923215045887	0.0985019377141174	0.308788911573153	-4.798881578345
SIPA1	0.221882400080668	-0.0437692417266391	0.487534041887976	4.09115499983266	1.69804578887855	0.0987278470602368	0.309292378815057	-4.80070245616398
AC093642.5	-0.31367890799373	-0.689239881611481	0.0618820656240203	3.3451413688877	-1.69802432561642	0.0987319381147962	0.309292378815057	-4.8007353891088
CEP192	0.262209805671376	-0.0517328400982102	0.576152451440962	1.71662883985007	1.69799990310096	0.0987365933966663	0.309292378815057	-4.80077286227005
RHBDD2	-0.325830003061051	-0.71606895268381	0.0644089465617086	5.22661631078666	-1.69745982746034	0.0988395863679638	0.309537619892673	-4.80160142283934
HIP1R	-0.259821569934968	-0.571030557532655	0.0513874176627184	1.10479803628561	-1.69731370637964	0.0988674672034769	0.309547567231276	-4.80182555762895
SIGLEC5	-0.483906099900688	-1.06362650037413	0.0958143005727566	2.19708756419075	-1.69699889519733	0.0989275574792962	0.309584985300703	-4.80230839103886
PVALB	0.437477672904522	-0.0866234501033084	0.961578795912352	0.74479261026684	1.69699221298347	0.0989288332916213	0.309584985300703	-4.802318638899
FAM72B	0.287855134406403	-0.0570403313638604	0.632750600176666	1.67833412340171	1.69678002095403	0.0989693535301926	0.30963445686225	-4.80264403961254
KATNAL2	0.289805419076452	-0.0574782731771462	0.637089111330051	1.48481504881546	1.69652849454032	0.0990174029995628	0.309707453715557	-4.80302971638374
KDM3A	-0.293558171141934	-0.645443074305034	0.0583267320211652	2.7139323985991	-1.69602630996928	0.0991133942725035	0.309879153774172	-4.80379959577083
TRBV23.1	0.260494946814906	-0.0517843418320331	0.572774235461845	0.122714718847573	1.69588019412662	0.0991413385053965	0.309879153774172	-4.80402356446805
FPGS	0.217111610315463	-0.0431807454549407	0.477403966085867	5.07863788653958	1.69574553018752	0.099167098412251	0.309879153774172	-4.80422996523507
ZNF207	-0.189203782397265	-0.416040680217582	0.0376331154230509	6.00329219828201	-1.69572397829301	0.0991712215989168	0.309879153774172	-4.80426299676882
JCHAIN	-1.69330385760028	-3.72358279173293	0.336975076532381	3.62380299579685	-1.69557980672408	0.099198807365603	0.309888071875095	-4.80448395245789
LINC00926	0.302798065293456	-0.0603168323219473	0.665912962908859	0.919009566544842	1.69530590685605	0.0992512329506881	0.309954221672264	-4.80490368502698
BACH1	-0.437168530161814	-0.961449684132161	0.0871126238085323	4.52821927487102	-1.69521072466575	0.0992694566297522	0.309954221672264	-4.80504953187843
SLC1A3	0.585679103218524	-0.116779064162329	1.28813727059938	4.50315438429011	1.69503359024192	0.0993033783941697	0.309970842340268	-4.80532093522425
UBE2V2	0.212154339150507	-0.0423188602349371	0.46662753853595	5.20042410103445	1.69491887121988	0.0993253525811532	0.309970842340268	-4.80549669376384
FADS1	0.30040972642458	-0.0599495798059487	0.660769032655109	4.3410255088189	1.69479546849022	0.0993489946399455	0.309970842340268	-4.80568574533163
TYW1	0.209917584322206	-0.0419688257458632	0.461803994390276	3.14453844537775	1.69427198439835	0.0994493382859825	0.310052171019851	-4.80648758911478
CDH23	0.30917425409187	-0.0618287238702865	0.680177232054026	2.75759679522891	1.69420115131073	0.099462922359427	0.310052171019851	-4.8065960713998
RP4.539M6.22	-0.468486187162001	-1.03066363661416	0.0936912622901598	0.823768008069028	-1.694191179437	0.0994648348478891	0.310052171019851	-4.80661134321885
ELP6	0.185316300367698	-0.0370671966959497	0.407699797431345	4.05501008846521	1.69414318262386	0.0994740405027774	0.310052171019851	-4.80668484877948
THEM4	0.208236793665088	-0.0418736937103433	0.458347281040519	2.94608316026566	1.69264004777648	0.099762697186662	0.310846461342632	-4.80898597045908
FN1	0.894567710774925	-0.179993990502711	1.96912941205256	9.70978206678447	1.6924697186345	0.0997954505824944	0.310846461342632	-4.80924661656519
CDADC1	-0.332561294431037	-0.732059180596827	0.0669365917347518	2.8095639457905	-1.69237368060357	0.0998139221401063	0.310846461342632	-4.80939356906183
EGFLAM	0.191918566261669	-0.0386386372118783	0.422475769735217	0.496873663070828	1.6922999485978	0.0998281053825021	0.310846461342632	-4.8095063852873
NBN	-0.345534902900465	-0.760776543090171	0.0697067372892421	3.91825414394598	-1.69172618379693	0.0999385333737845	0.31107607337304	-4.81038415375061
VAMP4	-0.372037790264725	-0.819146691452683	0.0750711109232323	3.3461416434876	-1.69165885588766	0.0999514981165091	0.31107607337304	-4.8104871383836
RBM8A	-0.246672968057307	-0.543165946516598	0.0498200104019838	6.98626200999653	-1.69139948113071	0.1000014567296	0.311154271870347	-4.81088384546148
ZNF799	-0.259848942172702	-0.572208030129273	0.0525101457838694	1.96492178413927	-1.69124238269178	0.10003172584333	0.311171182923765	-4.81112409879245
SNX16	-0.352249485050579	-0.775749669572605	0.071250699471446	2.566746028018	-1.6909696368947	0.10008429557011	0.311257439437448	-4.81154116929775
WRB	-0.286878022412151	-0.631871430451692	0.05811538562739	3.83650777579046	-1.69054029941579	0.100167093813694	0.311437639078309	-4.81219757876819
EIF3I	-0.200535353231482	-0.441714045502069	0.0406433390391053	6.19395310759904	-1.69040612556981	0.100192981100199	0.311440846734184	-4.81240268714262
TOB1	-0.362045197117622	-0.797560588476153	0.0734701942409093	6.16348574086081	-1.69004523596975	0.100262638218631	0.31152692562998	-4.81295430296727
HIST1H4C	0.382687435366198	-0.0776799499921856	0.843054820724582	5.42055711833735	1.6899688566601	0.100277385745036	0.31152692562998	-4.81307103528366
SMOC1	0.205413536182009	-0.0417139903228808	0.452541062686899	0.404125410230504	1.689845436085	0.100301219946905	0.31152692562998	-4.81325965256186
THRA	0.232858703697174	-0.0473035951404191	0.513021002534767	1.07547967357262	1.68974756629299	0.100320123297444	0.31152692562998	-4.81340921371164
TP53I11	0.338552836457304	-0.068819206655932	0.745924879570539	4.26334773166194	1.68956257886834	0.100355861346609	0.311560689463086	-4.81369188515699
UXS1	-0.224877144533913	-0.495508035659698	0.045753746591873	4.13304679464489	-1.68930083565949	0.100406446099247	0.311640517617926	-4.81409179964843
TBC1D14	-0.366105167761118	-0.806756980673848	0.0745466451516117	3.7195507900605	-1.68907659644707	0.100449799681458	0.311697867758461	-4.81443437099628
RP11.23J18.1	0.457849312492544	-0.093357088651879	1.00905571363697	1.99735697182938	1.68868000255217	0.100526513853682	0.311858682492359	-4.81504015632015
SUV39H2	0.323468663680516	-0.0660038478503973	0.712941175211428	1.23991343519012	1.68847428054317	0.100566326404095	0.311904967782996	-4.81535434367493
FGFRL1	-0.28884005393794	-0.636665426436533	0.0589853185606524	0.673524064529304	-1.68824396137527	0.10061091472246	0.311964926413854	-4.81570605886253
PDGFRA	0.287681276941314	-0.0587746841667601	0.634137238049389	1.29797605256279	1.68811724347927	0.100635453516744	0.311964926413854	-4.81589954977812
PRPF6	0.181859871125684	-0.0371959709697998	0.400915713221168	4.11358629708808	1.68780039969295	0.100696831811416	0.312077987285938	-4.81638329878971
BAP1	0.187900536323241	-0.0384591882660512	0.414260260912532	3.59767133281856	1.68759375390307	0.100736879580603	0.312124901371156	-4.81669875938333
RPGRIP1L	0.264989825253249	-0.0543016056689782	0.584281256175476	1.23192382007475	1.6872560032524	0.100802363906266	0.312229641184875	-4.81721429199645
LINC00877	-0.692997682702003	-1.52805049741773	0.142055132013723	4.25471893640466	-1.6871623861235	0.1008205210083	0.312229641184875	-4.81735717113468
CYB5A	-0.309678972867818	-0.683070914534077	0.0637129687984407	5.40663000728344	-1.68610968626083	0.10102488034934	0.312741076285251	-4.81896335257275
NPAT	0.192438166120211	-0.0396188796356247	0.424495211876047	2.85643442000263	1.68591430991453	0.101062846434146	0.312741076285251	-4.81926136030534
TALDO1	-0.255561382101012	-0.563757023273061	0.0526342590710361	7.40461658723835	-1.68580672684075	0.101083757351773	0.312741076285251	-4.81942544453464
HNRNPC	-0.221834856663745	-0.489359236231499	0.0456895229040092	8.13632700704198	-1.68579774400545	0.101085503508002	0.312741076285251	-4.81943914463549
BTRC	0.293706025538751	-0.0605546605844824	0.647966711661984	1.62536394666016	1.68550072412206	0.101143254779061	0.312825098712905	-4.81989210777292
ARPIN	0.416541460121634	-0.0860276197406943	0.919110539983962	3.07074113952877	1.68500624978364	0.101239459161679	0.312825098712905	-4.82064604596668
PTPRH	0.32960969967543	-0.0680999645365574	0.727319363887418	1.21254098717327	1.68489517132844	0.101261080936253	0.312825098712905	-4.82081538477578
CFAP36	0.252378828150423	-0.0521755149279116	0.556933171228758	3.8132275012906	1.68471781704317	0.101295611478788	0.312825098712905	-4.82108574153957
MTX3	0.172236193919319	-0.0356366185766758	0.380109006415313	0.727898100064652	1.68447967169606	0.101341993338973	0.312825098712905	-4.82144873000216
MCM2	0.318070267374352	-0.0658264708861033	0.701967005634806	1.82760748232365	1.68440956229781	0.101355651410358	0.312825098712905	-4.82155558471837
TRIM16L	0.295458284558048	-0.0611542857807647	0.652070854896861	1.04714119515233	1.68437416181025	0.101362548391385	0.312825098712905	-4.82160953768285
SBF1	0.226422345155742	-0.0468731558839155	0.4997178461954	2.31544382097774	1.68432481951242	0.101372162269083	0.312825098712905	-4.82168473741485
CDCA3	0.468124687586583	-0.096930659000057	1.03318003417322	1.38727345167964	1.68426181688228	0.101384438835686	0.312825098712905	-4.8217807533856
N4BP1	-0.274408097719776	-0.605668419569971	0.056852224130419	2.61503681971463	-1.68409485914569	0.101416977870262	0.312825098712905	-4.82203518233435
HDAC7	0.260336808646663	-0.0539440238542643	0.574617641147591	2.87826898918215	1.68405677275929	0.101424401889617	0.312825098712905	-4.82209321968913
METAP1	-0.191078444535686	-0.421756122674787	0.0395992336034153	3.47461133563817	-1.68401196289496	0.101433137067318	0.312825098712905	-4.82216150110543
ANO7P1	-0.468023823849816	-1.03304826828177	0.0970006205821405	1.11493442397206	-1.68399101542113	0.101437220755829	0.312825098712905	-4.82219342041209
FAM157B	-0.432866572268039	-0.955813712685754	0.0900805681496766	1.82409812672944	-1.68281084826806	0.101667514202219	0.31339525816194	-4.82399119653475
CD163L1	0.484173454504151	-0.100765858020622	1.06911276702892	3.41794761593674	1.68278724313178	0.101672124854612	0.31339525816194	-4.82402714402273
CENPW	-0.481505755360255	-1.06328394871383	0.100272437993319	4.07310151038242	-1.68260854586691	0.101707034383396	0.313425760163295	-4.82429926252847
NMNAT1	0.251747846266676	-0.052586254813441	0.556081947346793	2.92595187789649	1.68172194679969	0.101880384061723	0.313882766730608	-4.82564900926119
WDFY4	0.312707259754994	-0.0653525119949248	0.690767031504912	3.1483279685816	1.68157616335943	0.10190891145502	0.313893476040166	-4.82587089100322
RP11.442J21.2	0.388107177068925	-0.0812947151041644	0.857509069242015	1.01527001119336	1.68091551020479	0.102038273574243	0.314103498894014	-4.82687620016733
CFL1	-0.230402129385957	-0.509069673343841	0.0482654145719275	10.2466216124202	-1.68088942551775	0.102043384003318	0.314103498894014	-4.82691588617797
NUDT5	0.259548436473226	-0.0543910533774273	0.573487926323879	5.22886065726814	1.68078249088362	0.102064336522422	0.314103498894014	-4.82707857428448
SIT1	-0.243231375356754	-0.53744603784457	0.0509832871310624	0.462284965485098	-1.68071598102439	0.102077370111446	0.314103498894014	-4.82717975661346
SPATS2	-0.317426323875238	-0.701481175698685	0.0666285279482088	3.02111733918999	-1.68030736139826	0.102157475539444	0.314138284286943	-4.82780132143916
XYLB	0.297509922633398	-0.0624508464030886	0.657470691669884	1.7535849489248	1.680294208448	0.102160054900298	0.314138284286943	-4.82782132672306
