logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
FGL2	-0.551854557097504	-1.33712917960041	0.233420065405403	1.46049002710107	-1.44806951676162	0.160144720421747	0.49515011342754	-4.72448131862387
NCAPD2	0.44793159276601	-0.189466065237756	1.08532925076978	1.49735229511479	1.44806338348098	0.160146420691169	0.49515011342754	-4.72448869762475
DDX5	0.5631630925555	-0.238315415890958	1.36464160100196	8.79959822858622	1.44786691651957	0.160200892969311	0.49515011342754	-4.72472505505003
SCG5	-0.278609345080702	-0.675120327232459	0.117901637071055	0.305186387173391	-1.44786076580983	0.160202598550299	0.49515011342754	-4.72473245416793
DDX24	0.539677434685268	-0.228655241407022	1.30801011077756	5.09446958337171	1.44734243930957	0.160346381928681	0.495472297303667	-4.72535589233028
RP11.160H22.5	0.383986049496204	-0.162824077343529	0.930796176335936	1.14384889470833	1.44698902851791	0.16044447715764	0.495496744351029	-4.7257808661043
PPP3CA	0.500033267020098	-0.21203827777409	1.21210481181428	4.41760644530571	1.44697693463561	0.16044783487384	0.495496744351029	-4.72579540739353
TFRC	0.428507030992382	-0.181745810890613	1.03875987287538	4.13875648248765	1.44688655998014	0.160472928058777	0.495496744351029	-4.72590406776141
VWA5A	0.473889132038343	-0.201064087137878	1.14884235121456	1.71008496604109	1.44673642728559	0.160514620459057	0.495503373824091	-4.7260845648003
POLR1B	0.483147880279222	-0.205385529311393	1.17168128986984	2.14384074593479	1.44591046500513	0.160744148621554	0.495904052037798	-4.72707730220313
TRAV38.2DV8	0.836803479637862	-0.35581642770314	2.02942338697886	0.690113268972603	1.44579848020349	0.160775288534565	0.495904052037798	-4.7272118626093
SDHAP3	0.482050989565611	-0.205074731799942	1.16917671093116	2.21541794261471	1.44558327074521	0.16083514598501	0.495904052037798	-4.72747043317854
CTD.2003C8.2	0.387788437735715	-0.165114606973595	0.940691482445025	0.792357769734558	1.44521418426971	0.160937843741927	0.495904052037798	-4.72791381061446
ZNF467	0.320099315173478	-0.136420099079313	0.77661872942627	0.399415082034149	1.44481364480663	0.161049352728797	0.495904052037798	-4.72839486649578
APOC1	0.876057798519632	-0.373376539175428	2.12549213621469	1.10044572092628	1.44479311535028	0.161055069736332	0.495904052037798	-4.72841951982333
CLUHP3	0.51229468952676	-0.218360926074204	1.24295030512772	2.84609424320232	1.44475254543614	0.1610663680544	0.495904052037798	-4.72846823840338
COMMD8	0.588183290281467	-0.25077277204812	1.42713935261105	3.63893320178607	1.44464056873052	0.161097555751906	0.495904052037798	-4.72860270033126
AC093627.9	0.436942391316377	-0.186325650051788	1.06021043268454	1.33067274506024	1.44456026056074	0.16111992612528	0.495904052037798	-4.72869912931029
OGFRL1	0.373042118312915	-0.159151895624836	0.905236132250665	0.942727524616063	1.44435591417003	0.161176859398223	0.495904052037798	-4.72894447563869
AMD1	0.615215581498802	-0.262553432294715	1.49298459529232	4.74017030904849	1.44422022090196	0.161214674024825	0.495904052037798	-4.72910737852588
AUTS2	0.732584687932853	-0.312820163086155	1.77798953895186	2.27028116968942	1.44397497543524	0.161283036398625	0.495904052037798	-4.72940176935811
PDE7A	0.658163639390377	-0.281244137331058	1.59757141611181	3.15851835867462	1.44366382949668	0.161369802021507	0.495904052037798	-4.72977520734619
CTC.548K16.2	0.532678183856668	-0.227829659657839	1.29318602737117	1.49669654105176	1.44326989782116	0.161479706795973	0.495904052037798	-4.7302479098233
TPTE2P5	-0.289210397096169	-0.702174314024685	0.123753519832347	0.312532553164611	-1.44307245184286	0.161534815704725	0.495904052037798	-4.73048479721869
IDSP1	0.477337032498007	-0.20425967900795	1.15893374400396	0.928055428092809	1.44305865281219	0.161538667698937	0.495904052037798	-4.73050135171788
ANGPTL1	0.287097171261895	-0.122881937114078	0.697076279637868	0.995463696999925	1.44295745960315	0.161566917994405	0.495904052037798	-4.73062274777343
AMPD2	0.492704921512162	-0.210975515262894	1.19638535828722	3.31232479981348	1.44277219465241	0.161618649012889	0.495904052037798	-4.73084498200014
ZSCAN18	0.427911898992662	-0.183316395850661	1.03914019383598	2.58725708425095	1.44257118709629	0.161674790806938	0.495904052037798	-4.73108607364031
CPD	0.403205005523787	-0.172737785419758	0.979147796467332	1.16011238998554	1.44255675636545	0.161678821938745	0.495904052037798	-4.73110338102187
PLEKHA5	0.312031461220008	-0.13369153344053	0.757754455880546	0.91759869537583	1.44251283467269	0.161691091676605	0.495904052037798	-4.73115605727449
TTC25	0.294395497425668	-0.12613612180302	0.714927116654356	0.432728971255175	1.44251005439201	0.161691868386601	0.495904052037798	-4.73115939168179
ZNF702P	0.355699113587428	-0.152449629657563	0.863847856832418	0.836741238452489	1.44237527085334	0.161729525624578	0.495904052037798	-4.73132103203625
AC010894.3	0.343517457632184	-0.147394316408835	0.834429231673202	0.93786508625127	1.44188859062856	0.161865557947486	0.495904052037798	-4.73190458397633
ANP32E	0.595887316460448	-0.255720061933938	1.44749469485483	4.20414326121809	1.4418200707086	0.161884717356615	0.495904052037798	-4.7319867294706
CBR4	0.493744221491163	-0.21193921815907	1.1994276611414	2.63320388008816	1.4417117594173	0.161915006858803	0.495904052037798	-4.73211657251189
GTF2H5	0.355720154501129	-0.152716966064082	0.86415727506634	1.39354592693574	1.44164245232427	0.16193439112909	0.495904052037798	-4.73219965329382
SEPSECS	0.499356312197422	-0.214403143969612	1.21311576836446	2.08146256979383	1.44160078406273	0.161946046081366	0.495904052037798	-4.73224960087864
RAB8B	0.593700139389885	-0.255066851056583	1.44246712983635	3.34915746896907	1.4413352587381	0.162020331464031	0.495904052037798	-4.73256785710633
RAB39B	0.376827522914798	-0.161908568100773	0.915563613930369	1.42668598152578	1.44129501827569	0.162031591823045	0.495904052037798	-4.73261608473937
RP11.136I14.5	0.304138158148205	-0.130682435952269	0.73895875224868	0.723332038943282	1.44127597482767	0.162036920908311	0.495904052037798	-4.73263890765927
CTB.50E14.5	0.464093837117832	-0.199447922569909	1.12763559680557	2.09744896094904	1.44119876711923	0.162058528017214	0.495904052037798	-4.73273143590479
SETDB1	0.496685251604992	-0.213499923491598	1.20687042670158	3.13334206795872	1.44110625409004	0.162084421465025	0.495904052037798	-4.73284230116537
EMC3.AS1	0.467262211082183	-0.200864215411061	1.13538863757543	1.63227791446514	1.44108086231025	0.162091528943281	0.495904052037798	-4.732872729002
FAM234A	0.40912354820889	-0.17587732023556	0.994124416653341	2.49973949039578	1.44106744511996	0.162095284684261	0.495904052037798	-4.73288880710069
TRBV29.1	0.919553593445043	-0.395335723470787	2.23444291036087	1.20001792979098	1.44103387412539	0.162104682185143	0.495904052037798	-4.7329290353822
MTF2	0.635757478232342	-0.273417698125566	1.54493265459025	4.19742358570296	1.44088808038037	0.162145499171209	0.495904052037798	-4.73310373175124
CHMP2B	0.614095104890252	-0.264202263207743	1.49239247298825	4.16836663473423	1.44072268682986	0.162191813361138	0.495904052037798	-4.7333018958092
UPP1	0.724556783816055	-0.311812578083523	1.76092614571563	2.98641087029536	1.44060262670049	0.162225439734683	0.495904052037798	-4.733445732488
PPIH	0.577390776490248	-0.248484013593856	1.40326556657435	4.37581904898969	1.44059523307909	0.16222751071851	0.495904052037798	-4.73345459000931
KIAA0100	0.421943022259703	-0.181824214060693	1.0257102585801	2.7170472732731	1.44002691015251	0.162386763690641	0.496179914821105	-4.73413532582538
TRBV20.1	0.882030893609841	-0.380117713949032	2.14417950116871	0.41408305553447	1.43999056023063	0.162396953765471	0.496179914821105	-4.7341788581356
EXOC1	0.490162644489888	-0.211474299077313	1.19179958805709	2.64160417625411	1.43950806758656	0.162532260784959	0.496346219305116	-4.73475660073641
PPAT	-0.297001237819781	-0.722149593877972	0.128147118238411	1.65743534604099	-1.4394748984304	0.162541565836994	0.496346219305116	-4.73479631202338
SARDH	0.384542457253506	-0.16596052884189	0.935045443348902	0.319799106658479	1.4393650691131	0.162572379659667	0.496346219305116	-4.73492779817927
C11orf1	0.338017574859181	-0.145927172079815	0.821962321798178	3.50485737334252	1.43922880427855	0.162610616758448	0.496346219305116	-4.73509092107095
DEPTOR	-0.34753131958658	-0.845266488793056	0.150203849619895	0.606473805903637	-1.43873881971067	0.162748170193029	0.496346219305116	-4.73567737725029
CNOT6L	0.515545953586504	-0.222861236315856	1.25395314348886	2.86509195359774	1.43865880001021	0.162770642980302	0.496346219305116	-4.73577313614282
FCF1P2	0.506288449021105	-0.219103422054658	1.23168032009687	0.883234932258143	1.43817480244737	0.162906622142779	0.496346219305116	-4.73635223821788
IRAK2	0.414022754162885	-0.179177816485127	1.0072233248109	2.00110983781684	1.43816591204384	0.162909120752719	0.496346219305116	-4.73636287406334
RP11.493E12.1	0.440169286317269	-0.190508418608975	1.07084699124351	1.36307848682009	1.43813149630664	0.162918793437873	0.496346219305116	-4.73640404608812
RP11.631N16.4	-0.50890380188692	-1.23806517616834	0.220257572394505	1.64021064496979	-1.43813077971397	0.162918994844088	0.496346219305116	-4.73640490334925
ARHGAP11A	0.384980441021645	-0.166626086727864	0.936586968771154	0.673103975424581	1.43812160079691	0.16292157469686	0.496346219305116	-4.73641588407346
WDR3	0.673281217190612	-0.291419886883148	1.63798232126437	2.13659319256209	1.43810323821791	0.162926735834153	0.496346219305116	-4.73643785102459
MYL9	0.324940740663611	-0.140814322316989	0.790695803644211	0.492590064608975	1.43758297970584	0.163073018351656	0.496671103535793	-4.7370601343722
ATP5S	0.606244151927649	-0.262975189185225	1.47546349304052	3.31256965737697	1.43715801662937	0.163192584369313	0.496880934145879	-4.737568296565
NOV	0.254817174080583	-0.110559874480177	0.620194222641343	0.088547609771347	1.43705626561541	0.16322122306021	0.496880934145879	-4.73768994995498
GNB1	0.410020105754663	-0.17805392335962	0.998094134868946	3.11879480246618	1.43667817357573	0.163327675528836	0.49708422987037	-4.73814193404673
RP11.277P12.6	0.299682782267241	-0.130224942080012	0.729590506614495	0.09923578660709	1.43639169197765	0.163408371906014	0.49720905779076	-4.73848433851808
LRRC37A2	0.435824263899608	-0.189449184535935	1.06109771233515	2.40579521541702	1.436242450639	0.163450422967435	0.497216266031067	-4.7386626903001
FRZB	-0.434570324012203	-1.05838065666549	0.189240008641085	0.78962593204688	-1.43546908130983	0.163668470458952	0.497448702466967	-4.73958666499263
CNOT10	0.489935592345664	-0.213367165191755	1.19323834988308	3.4110433697535	1.43543328138131	0.163678569696186	0.497448702466967	-4.73962942662057
ZNF846	0.483098073110201	-0.210537943815011	1.17673409003541	2.02913818433482	1.43512592660773	0.163765295654325	0.497448702466967	-4.73999651375373
BLOC1S1	0.525067891033176	-0.228839462828645	1.278975244895	5.63409470401527	1.43510547845419	0.16377106679103	0.497448702466967	-4.74002093356694
COQ2	0.415493014923855	-0.181112589970729	1.01209861981844	2.43328985763256	1.4350358104343	0.163790730602631	0.497448702466967	-4.74010413109943
RHPN2	0.378323885778127	-0.164980895363629	0.921628666919883	1.32645359772126	1.43485024300303	0.163843116258519	0.497448702466967	-4.74032571940498
SH3BGRL	0.593656236428637	-0.25889495579005	1.44620742864732	5.88476203048423	1.43483152218712	0.163848401885867	0.497448702466967	-4.74034807284254
UNC50	0.34744934094197	-0.151537820275156	0.846436502159097	4.44101769311143	1.43479039779679	0.163860013407899	0.497448702466967	-4.74039717623963
C7orf73	0.503060456242525	-0.219449639496513	1.22557055198156	3.34042605744767	1.43470496497878	0.163884137572517	0.497448702466967	-4.74049918112638
CUL5	0.550750940790188	-0.240523439272596	1.34202532085297	3.22838587096077	1.4342157391615	0.164022337838029	0.497747612765923	-4.74108320925712
SMN2	0.861394555481468	-0.376667725374668	2.0994568363376	3.7747208937166	1.43365934792305	0.164179624753981	0.498104285270552	-4.74174721815916
UROD	0.411310517085004	-0.180008285137986	1.00262931930799	4.0701343417898	1.43329130656226	0.164283733066818	0.498218278224442	-4.7421863294157
CYTH1	0.534833832092356	-0.234092361414835	1.30376002559955	4.56696621114854	1.43324540175542	0.16429672191727	0.498218278224442	-4.74224109204506
HIVEP3	0.434796522608198	-0.190428487502907	1.0600215327193	1.12208582663076	1.43296657614478	0.164375633781416	0.498261363464054	-4.742573688897
ZMYM6NB	0.610309158630036	-0.267353914993129	1.4879722322532	4.34910060717013	1.43287531747092	0.164401467946391	0.498261363464054	-4.74268253510032
PXN	0.606240125707048	-0.26563322833913	1.47811347975323	1.36562984920549	1.43277374196921	0.164430226490332	0.498261363464054	-4.74280367967178
ERVK.28	0.613687660965846	-0.269134199595726	1.49650952152742	1.58150541669708	1.43238793210747	0.164539495478254	0.498471924164053	-4.74326375321344
SRRT	0.53922234356369	-0.236697813463532	1.31514250059091	3.7968701642526	1.43198077104881	0.164654874485865	0.498606080231858	-4.74374917673171
TTC19	0.544720180337095	-0.239127547227284	1.32856790790147	3.15358243401324	1.43195081884787	0.164663364724615	0.498606080231858	-4.74378488169047
UBAC2	0.741750217137564	-0.326154286718105	1.80965472099323	4.00941546662752	1.4312371641804	0.16486576048911	0.499084051507373	-4.74463542156599
ANKRD54	0.425720083079058	-0.187262478703615	1.03870264486173	3.45439408620582	1.43107488235996	0.164911812094634	0.499084051507373	-4.74482878154231
TRAC	1.02015656052553	-0.448843130596098	2.48915625164716	4.32343093068467	1.43097307813243	0.164940706886834	0.499084051507373	-4.74495007277119
JAKMIP2	0.395141624435621	-0.173921738775866	0.964204987647107	0.322716852773049	1.43079856356551	0.164990248249855	0.499113426018995	-4.74515797569539
GPATCH8	0.541027471980147	-0.238489470305504	1.3205444142658	3.78861529818701	1.43014509227663	0.165175861924349	0.499248667574623	-4.7459362837224
TMEM185B	0.493435751330491	-0.217531650791407	1.20440315345239	1.53706434445784	1.43010282537059	0.165187873267165	0.499248667574623	-4.74598661501799
TIGAR	0.412847855425669	-0.182043530219256	1.00773924107059	2.12902680471729	1.4300087459653	0.165214611109463	0.499248667574623	-4.74609864005428
LYSMD2	0.671855302336644	-0.296261973603215	1.6399725782765	3.66040570121562	1.42999368536911	0.165218891727997	0.499248667574623	-4.74611657289075
GPR34	-0.774698871740332	-1.89109476425292	0.341697020772252	0.888222429629518	-1.42988474996711	0.1652498566796	0.499248667574623	-4.7462462789581
PDE4B	0.522614707618706	-0.230554837285955	1.27578425252337	6.40214331204789	1.42979975348238	0.165274020199484	0.499248667574623	-4.7463474760095
FLVCR1.AS1	0.391919317735775	-0.173089096815648	0.956927732287198	1.07921733524662	1.42931547410688	0.165411749093943	0.49936152466153	-4.74692396544569
FAM156A	0.451433856802832	-0.199423493773913	1.10229120737958	2.22465686333742	1.42920541883507	0.165443061556947	0.49936152466153	-4.74705495345717
SUMO3	0.464623039550616	-0.205288716253422	1.13453479535465	4.17789061394853	1.42912258781196	0.165466631413432	0.49936152466153	-4.74715353360885
DLG5	0.293363170341414	-0.129644892255881	0.716371232938709	0.453515398798923	1.4290363830165	0.165491164136401	0.49936152466153	-4.74725612398819
TLDC1	0.424732398215318	-0.187741181306502	1.03720597773714	1.42535745152256	1.42894124381763	0.165518242842198	0.49936152466153	-4.74736934105642
HOXA7	0.262329237913722	-0.115985368301847	0.640643844129291	0.22827792807611	1.42882792433314	0.165550500673902	0.49936152466153	-4.74750418479914
NIPA1	0.415966729870725	-0.184138784391546	1.016072244133	1.42821749135106	1.42829303822054	0.165702830587841	0.499664644832591	-4.74814054941521
FNTA	0.557499752269276	-0.246895237463616	1.36189474200217	3.1717538916722	1.42811000811137	0.165754981323515	0.499664644832591	-4.74835825869425
CELF1	0.509633581881821	-0.225870603673104	1.24513776743675	4.0201027187403	1.42777321400534	0.165850978250418	0.499664644832591	-4.74875880568995
PPP1R7	0.439572426311311	-0.194851812258522	1.07399666488114	4.29445567381602	1.42770018468099	0.165871799762677	0.499664644832591	-4.74884564866707
IGLV3.25	-2.1690772474253	-5.29998758945264	0.961833094602048	8.6476444999891	-1.42754802815215	0.165915188067742	0.499664644832591	-4.74902657412017
TBK1	0.525723740754045	-0.233191918225198	1.28463939973329	2.93313785788482	1.42741552635728	0.165952979093232	0.499664644832591	-4.74918411563034
